id,firstName,lastName,age
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
147,John,Doe,0,
94,Jane,Smith,72,
147,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
147,John,Doe,0,
147,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
147,John,Doe,0,
147,John,Doe,0,
124,Jane,Brown,38,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
122,Jane,Davis,50,
147,John,Doe,0,
147,John,Doe,0,
136,John,Taylor,43,
147,John,Doe,0,
147,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
107,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
107,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
107,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
107,John,Doe,0,
22,Tom,Moore,79,
107,John,Doe,0,
7,Alice,Davis,41,
107,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
107,John,Doe,0,
107,John,Doe,0,
66,Tom,Taylor,64,
107,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
107,John,Doe,0,
107,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
107,John,Doe,0,
107,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
107,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
107,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
107,John,Doe,0,
75,Alice,Miller,95,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
134,Donald,Johnson,6,
107,John,Doe,0,
107,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
107,John,Doe,0,
107,John,Doe,0,
129,Daisy,Williams,42,
107,John,Doe,0,
107,John,Doe,0,
57,Jerry,Davis,88,
107,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
107,John,Doe,0,
107,John,Doe,0,
16,Jane,Taylor,19,
107,John,Doe,0,
44,John,Johnson,33,
107,John,Doe,0,
107,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
93,Daisy,Miller,31,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
107,John,Doe,0,
94,Jane,Smith,72,
107,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
107,John,Doe,0,
107,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
107,John,Doe,0,
107,John,Doe,0,
124,Jane,Brown,38,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
122,Jane,Davis,50,
107,John,Doe,0,
107,John,Doe,0,
136,John,Taylor,43,
107,John,Doe,0,
107,John,Doe,0,
107,John,Doe,0,
62,Jane,Williams,20,
107,John,Doe,0,
107,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
147,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
147,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
147,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
147,John,Doe,0,
22,Tom,Moore,79,
147,John,Doe,0,
7,Alice,Davis,41,
147,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
147,John,Doe,0,
147,John,Doe,0,
66,Tom,Taylor,64,
147,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
147,John,Doe,0,
147,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
147,John,Doe,0,
147,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
147,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
147,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
147,John,Doe,0,
75,Alice,Miller,95,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
134,Donald,Johnson,6,
147,John,Doe,0,
147,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
147,John,Doe,0,
147,John,Doe,0,
129,Daisy,Williams,42,
147,John,Doe,0,
147,John,Doe,0,
57,Jerry,Davis,88,
147,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
147,John,Doe,0,
147,John,Doe,0,
16,Jane,Taylor,19,
147,John,Doe,0,
44,John,Johnson,33,
147,John,Doe,0,
147,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
93,Daisy,Miller,31,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
147,John,Doe,0,
94,Jane,Smith,72,
147,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
147,John,Doe,0,
147,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
147,John,Doe,0,
147,John,Doe,0,
124,Jane,Brown,38,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
122,Jane,Davis,50,
147,John,Doe,0,
147,John,Doe,0,
136,John,Taylor,43,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
62,Jane,Williams,20,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
92,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
92,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
92,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
92,John,Doe,0,
22,Tom,Moore,79,
92,John,Doe,0,
7,Alice,Davis,41,
92,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
92,John,Doe,0,
92,John,Doe,0,
66,Tom,Taylor,64,
92,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
92,John,Doe,0,
92,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
92,John,Doe,0,
92,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
92,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
92,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
92,John,Doe,0,
75,Alice,Miller,95,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
134,Donald,Johnson,6,
92,John,Doe,0,
92,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
92,John,Doe,0,
92,John,Doe,0,
129,Daisy,Williams,42,
92,John,Doe,0,
92,John,Doe,0,
57,Jerry,Davis,88,
92,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
92,John,Doe,0,
92,John,Doe,0,
16,Jane,Taylor,19,
92,John,Doe,0,
44,John,Johnson,33,
92,John,Doe,0,
92,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
93,Daisy,Miller,31,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
92,John,Doe,0,
94,Jane,Smith,72,
92,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
92,John,Doe,0,
92,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
92,John,Doe,0,
92,John,Doe,0,
124,Jane,Brown,38,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
122,Jane,Davis,50,
92,John,Doe,0,
92,John,Doe,0,
136,John,Taylor,43,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
62,Jane,Williams,20,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
38,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
38,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
38,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
38,John,Doe,0,
22,Tom,Moore,79,
38,John,Doe,0,
7,Alice,Davis,41,
38,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
38,John,Doe,0,
38,John,Doe,0,
66,Tom,Taylor,64,
38,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
38,John,Doe,0,
38,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
38,John,Doe,0,
38,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
38,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
38,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
38,John,Doe,0,
75,Alice,Miller,95,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
134,Donald,Johnson,6,
38,John,Doe,0,
38,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
38,John,Doe,0,
38,John,Doe,0,
129,Daisy,Williams,42,
38,John,Doe,0,
38,John,Doe,0,
57,Jerry,Davis,88,
38,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
38,John,Doe,0,
38,John,Doe,0,
16,Jane,Taylor,19,
38,John,Doe,0,
44,John,Johnson,33,
38,John,Doe,0,
38,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
93,Daisy,Miller,31,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
38,John,Doe,0,
94,Jane,Smith,72,
38,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
38,John,Doe,0,
38,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
38,John,Doe,0,
38,John,Doe,0,
124,Jane,Brown,38,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
122,Jane,Davis,50,
38,John,Doe,0,
38,John,Doe,0,
136,John,Taylor,43,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
62,Jane,Williams,20,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
91,Mickey,Jones,69,
130,Daisy,Johnson,82,
38,John,Doe,0,
38,John,Doe,0,
103,Daisy,Jones,28,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
16,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
16,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
16,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
16,John,Doe,0,
22,Tom,Moore,79,
16,John,Doe,0,
7,Alice,Davis,41,
16,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
16,John,Doe,0,
16,John,Doe,0,
66,Tom,Taylor,64,
16,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
16,John,Doe,0,
16,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
16,John,Doe,0,
16,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
16,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
16,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
16,John,Doe,0,
75,Alice,Miller,95,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
134,Donald,Johnson,6,
16,John,Doe,0,
16,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
16,John,Doe,0,
16,John,Doe,0,
129,Daisy,Williams,42,
16,John,Doe,0,
16,John,Doe,0,
57,Jerry,Davis,88,
16,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
16,John,Doe,0,
16,John,Doe,0,
16,Jane,Taylor,19,
16,John,Doe,0,
44,John,Johnson,33,
16,John,Doe,0,
16,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
93,Daisy,Miller,31,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
16,John,Doe,0,
94,Jane,Smith,72,
16,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
16,John,Doe,0,
16,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
16,John,Doe,0,
16,John,Doe,0,
124,Jane,Brown,38,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
122,Jane,Davis,50,
16,John,Doe,0,
16,John,Doe,0,
136,John,Taylor,43,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
62,Jane,Williams,20,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
16,John,Doe,0,
91,Mickey,Jones,69,
130,Daisy,Johnson,82,
16,John,Doe,0,
16,John,Doe,0,
103,Daisy,Jones,28,
16,John,Doe,0,
16,John,Doe,0,
95,Tom,Taylor,53,
16,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
33,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
33,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
96,John,Taylor,76,
32,Jerry,Davis,31,
33,John,Doe,0,
51,Mickey,Taylor,42,
109,Minnie,Miller,93,
120,Jane,Davis,96,
17,Alice,Miller,15,
13,John,Wilson,4,
99,Alice,Taylor,38,
143,Tom,Moore,10,
27,Daisy,Johnson,68,
41,Jane,Johnson,28,
33,John,Doe,0,
22,Tom,Moore,79,
33,John,Doe,0,
7,Alice,Davis,41,
33,John,Doe,0,
112,Alice,Brown,68,
30,John,Davis,11,
4,Tom,Wilson,46,
140,Jerry,Moore,76,
33,John,Doe,0,
33,John,Doe,0,
66,Tom,Taylor,64,
33,John,Doe,0,
47,John,Jones,5,
18,Mickey,Wilson,16,
148,Jane,Moore,37,
34,Mickey,Smith,88,
69,Tom,Williams,55,
68,Tom,Davis,50,
123,Tom,Moore,49,
33,John,Doe,0,
33,John,Doe,0,
86,Daisy,Taylor,61,
89,Daisy,Miller,61,
33,John,Doe,0,
33,John,Doe,0,
67,Jerry,Taylor,51,
139,Bob,Taylor,64,
33,John,Doe,0,
101,Tom,Taylor,48,
28,Mickey,Smith,40,
118,Alice,Jones,81,
5,Mickey,Johnson,73,
15,Mickey,Johnson,94,
70,Donald,Williams,69,
33,John,Doe,0,
61,Bob,Moore,74,
59,Daisy,Davis,97,
117,Minnie,Smith,47,
33,John,Doe,0,
75,Alice,Miller,95,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
134,Donald,Johnson,6,
33,John,Doe,0,
33,John,Doe,0,
1,Mickey,Wilson,73,
21,Bob,Williams,10,
33,John,Doe,0,
33,John,Doe,0,
129,Daisy,Williams,42,
33,John,Doe,0,
33,John,Doe,0,
57,Jerry,Davis,88,
33,John,Doe,0,
50,Mickey,Johnson,34,
72,Alice,Moore,9,
38,Mickey,Moore,68,
58,Bob,Miller,86,
36,Alice,Johnson,65,
71,Daisy,Smith,52,
100,John,Williams,43,
147,Donald,Miller,22,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
35,Jane,Jones,27,
55,Alice,Williams,28,
33,John,Doe,0,
33,John,Doe,0,
16,Jane,Taylor,19,
33,John,Doe,0,
44,John,Johnson,33,
33,John,Doe,0,
33,John,Doe,0,
114,Bob,Jones,71,
116,Mickey,Jones,9,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
93,Daisy,Miller,31,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
80,Bob,Miller,76,
79,Jane,Wilson,25,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
48,Daisy,Wilson,87,
52,Alice,Davis,5,
33,John,Doe,0,
94,Jane,Smith,72,
33,John,Doe,0,
87,Bob,Taylor,22,
92,Donald,Moore,96,
11,Jerry,Brown,25,
33,John,Doe,0,
33,John,Doe,0,
54,Tom,Williams,64,
126,Daisy,Miller,87,
33,John,Doe,0,
33,John,Doe,0,
124,Jane,Brown,38,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
122,Jane,Davis,50,
33,John,Doe,0,
33,John,Doe,0,
136,John,Taylor,43,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
62,Jane,Williams,20,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
91,Mickey,Jones,69,
130,Daisy,Johnson,82,
33,John,Doe,0,
33,John,Doe,0,
103,Daisy,Jones,28,
33,John,Doe,0,
33,John,Doe,0,
95,Tom,Taylor,53,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
128,Minnie,Williams,63,
45,Tom,Brown,99,
0,Jerry,Miller,56,
33,John,Doe,0,
105,Tom,Davis,79,
133,Alice,Moore,96,
46,Jane,Moore,31,
6,John,Davis,90,
102,Alice,Taylor,99,
127,Bob,Taylor,86,
108,Jane,Williams,57,
141,Mickey,Moore,93,
85,Minnie,Williams,86,
142,John,Johnson,75,
14,John,Taylor,73,
33,John,Doe,0,
53,Donald,Wilson,89,
76,John,Miller,79,
19,Daisy,Wilson,46,
82,Bob,Williams,10,
33,John,Doe,0,
33,Donald,Moore,11,
84,Minnie,Wilson,25,
64,Jerry,Miller,80,
107,Bob,Taylor,11,
2,John,Miller,16,
121,Donald,Smith,99,
106,Minnie,Jones,29,
56,John,Jones,63,
138,Donald,Williams,93,
