id,firstName,lastName,age
86,Daisy,Taylor,61,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
137,John,Doe,0,
96,John,Taylor,76,
68,Tom,Davis,50,
71,Daisy,Smith,52,
49,Tom,Jones,24,
35,Jane,Jones,27,
78,Jerry,Moore,32,
122,Jane,Davis,50,
24,Jerry,Johnson,46,
61,Bob,Moore,74,
127,Bob,Taylor,86,
0,Jerry,Miller,56,
41,Jane,Johnson,28,
31,Daisy,Williams,58,
115,Tom,Taylor,25,
88,Minnie,Smith,60,
135,Tom,Davis,83,
77,Bob,Williams,52,
117,Minnie,Smith,47,
126,Daisy,Miller,87,
121,Donald,Smith,99,
125,Jane,Johnson,4,
111,Minnie,Miller,83,
18,Mickey,Wilson,16,
59,John,Doe,0,
57,Jerry,Davis,88,
63,Mickey,Brown,84,
40,Jerry,Moore,74,
1,Mickey,Wilson,73,
28,Mickey,Smith,40,
99,Alice,Taylor,38,
118,Alice,Jones,81,
59,John,Doe,0,
59,John,Doe,0,
91,Mickey,Jones,69,
89,Daisy,Miller,61,
107,Bob,Taylor,11,
134,Donald,Johnson,6,
45,Tom,Brown,99,
12,Tom,Jones,11,
59,John,Doe,0,
4,Tom,Wilson,46,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
92,Donald,Moore,96,
59,John,Doe,0,
101,Tom,Taylor,48,
59,John,Doe,0,
13,John,Wilson,4,
110,Minnie,Taylor,5,
69,Tom,Williams,55,
37,Jerry,Smith,56,
8,John,Brown,70,
11,Jerry,Brown,25,
59,John,Doe,0,
17,Alice,Miller,15,
38,Mickey,Moore,68,
7,Alice,Davis,41,
33,Donald,Moore,11,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
129,Daisy,Williams,42,
59,John,Doe,0,
59,Daisy,Davis,97,
108,Jane,Williams,57,
123,Tom,Moore,49,
26,Donald,Jones,96,
65,Jerry,Brown,94,
52,Alice,Davis,5,
85,Minnie,Williams,86,
55,Alice,Williams,28,
59,John,Doe,0,
59,John,Doe,0,
103,Daisy,Jones,28,
59,John,Doe,0,
44,John,Johnson,33,
39,Minnie,Miller,25,
47,John,Jones,5,
131,Donald,Davis,21,
59,John,Doe,0,
20,Minnie,Jones,79,
59,John,Doe,0,
144,John,Brown,1,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
87,Bob,Taylor,22,
59,John,Doe,0,
59,John,Doe,0,
27,Daisy,Johnson,68,
104,Bob,Moore,31,
59,John,Doe,0,
34,Mickey,Smith,88,
59,John,Doe,0,
113,Alice,Davis,27,
30,John,Davis,11,
124,Jane,Brown,38,
48,Daisy,Wilson,87,
59,John,Doe,0,
74,Minnie,Brown,13,
59,John,Doe,0,
6,John,Davis,90,
59,John,Doe,0,
59,John,Doe,0,
112,Alice,Brown,68,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
146,Donald,Taylor,35,
136,John,Taylor,43,
59,John,Doe,0,
5,Mickey,Johnson,73,
106,Minnie,Jones,29,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
133,Alice,Moore,96,
139,Bob,Taylor,64,
84,Minnie,Wilson,25,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
81,Daisy,Brown,49,
82,Bob,Williams,10,
19,Daisy,Wilson,46,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
100,John,Williams,43,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
66,Tom,Taylor,64,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
90,John,Miller,14,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
148,Jane,Moore,37,
59,John,Doe,0,
16,Jane,Taylor,19,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
21,Bob,Williams,10,
59,John,Doe,0,
138,Donald,Williams,93,
60,Alice,Miller,65,
120,Jane,Davis,96,
59,John,Doe,0,
59,John,Doe,0,
29,Bob,Johnson,42,
59,John,Doe,0,
102,Alice,Taylor,99,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
14,John,Taylor,73,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
56,John,Jones,63,
64,Jerry,Miller,80,
70,Donald,Williams,69,
59,John,Doe,0,
59,John,Doe,0,
3,Donald,Williams,70,
141,Mickey,Moore,93,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
32,Jerry,Davis,31,
59,John,Doe,0,
59,John,Doe,0,
145,Jane,Johnson,24,
22,Tom,Moore,79,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
15,Mickey,Johnson,94,
59,John,Doe,0,
83,Mickey,Brown,6,
80,Bob,Miller,76,
130,Daisy,Johnson,82,
59,John,Doe,0,
114,Bob,Jones,71,
59,John,Doe,0,
59,John,Doe,0,
94,Jane,Smith,72,
137,Tom,Davis,8,
119,Tom,Johnson,13,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
95,Tom,Taylor,53,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
97,Donald,Johnson,34,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
132,Jane,Smith,66,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
73,Jane,Taylor,83,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
10,Daisy,Brown,11,
98,Mickey,Taylor,55,
75,Alice,Miller,95,
59,John,Doe,0,
76,John,Miller,79,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
53,Donald,Wilson,89,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
36,Alice,Johnson,65,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
58,Bob,Miller,86,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
54,Tom,Williams,64,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
105,Tom,Davis,79,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
79,Jane,Wilson,25,
59,John,Doe,0,
86,Daisy,Taylor,61,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
43,Donald,Moore,15,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
59,John,Doe,0,
96,John,Taylor,76,
68,Tom,Davis,50,
71,Daisy,Smith,52,
49,Tom,Jones,24,
35,Jane,Jones,27,
78,Jerry,Moore,32,
122,Jane,Davis,50,
24,Jerry,Johnson,46,
61,Bob,Moore,74,
127,Bob,Taylor,86,
0,Jerry,Miller,56,
41,Jane,Johnson,28,
31,Daisy,Williams,58,
115,Tom,Taylor,25,
88,Minnie,Smith,60,
135,Tom,Davis,83,
77,Bob,Williams,52,
117,Minnie,Smith,47,
126,Daisy,Miller,87,
121,Donald,Smith,99,
125,Jane,Johnson,4,
111,Minnie,Miller,83,
18,Mickey,Wilson,16,
24,John,Doe,0,
57,Jerry,Davis,88,
63,Mickey,Brown,84,
40,Jerry,Moore,74,
1,Mickey,Wilson,73,
28,Mickey,Smith,40,
99,Alice,Taylor,38,
118,Alice,Jones,81,
24,John,Doe,0,
24,John,Doe,0,
91,Mickey,Jones,69,
89,Daisy,Miller,61,
107,Bob,Taylor,11,
134,Donald,Johnson,6,
45,Tom,Brown,99,
12,Tom,Jones,11,
24,John,Doe,0,
4,Tom,Wilson,46,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
92,Donald,Moore,96,
24,John,Doe,0,
101,Tom,Taylor,48,
24,John,Doe,0,
13,John,Wilson,4,
110,Minnie,Taylor,5,
69,Tom,Williams,55,
37,Jerry,Smith,56,
8,John,Brown,70,
11,Jerry,Brown,25,
24,John,Doe,0,
17,Alice,Miller,15,
38,Mickey,Moore,68,
7,Alice,Davis,41,
33,Donald,Moore,11,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
129,Daisy,Williams,42,
24,John,Doe,0,
59,Daisy,Davis,97,
108,Jane,Williams,57,
123,Tom,Moore,49,
26,Donald,Jones,96,
65,Jerry,Brown,94,
52,Alice,Davis,5,
85,Minnie,Williams,86,
55,Alice,Williams,28,
24,John,Doe,0,
24,John,Doe,0,
103,Daisy,Jones,28,
24,John,Doe,0,
44,John,Johnson,33,
39,Minnie,Miller,25,
47,John,Jones,5,
131,Donald,Davis,21,
24,John,Doe,0,
20,Minnie,Jones,79,
24,John,Doe,0,
144,John,Brown,1,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
87,Bob,Taylor,22,
24,John,Doe,0,
24,John,Doe,0,
27,Daisy,Johnson,68,
104,Bob,Moore,31,
24,John,Doe,0,
34,Mickey,Smith,88,
24,John,Doe,0,
113,Alice,Davis,27,
30,John,Davis,11,
124,Jane,Brown,38,
48,Daisy,Wilson,87,
24,John,Doe,0,
74,Minnie,Brown,13,
24,John,Doe,0,
6,John,Davis,90,
24,John,Doe,0,
24,John,Doe,0,
112,Alice,Brown,68,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
146,Donald,Taylor,35,
136,John,Taylor,43,
24,John,Doe,0,
5,Mickey,Johnson,73,
106,Minnie,Jones,29,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
133,Alice,Moore,96,
139,Bob,Taylor,64,
84,Minnie,Wilson,25,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
81,Daisy,Brown,49,
82,Bob,Williams,10,
19,Daisy,Wilson,46,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
100,John,Williams,43,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
66,Tom,Taylor,64,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
90,John,Miller,14,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
148,Jane,Moore,37,
24,John,Doe,0,
16,Jane,Taylor,19,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
21,Bob,Williams,10,
24,John,Doe,0,
138,Donald,Williams,93,
60,Alice,Miller,65,
120,Jane,Davis,96,
24,John,Doe,0,
24,John,Doe,0,
29,Bob,Johnson,42,
24,John,Doe,0,
102,Alice,Taylor,99,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
14,John,Taylor,73,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
56,John,Jones,63,
64,Jerry,Miller,80,
70,Donald,Williams,69,
24,John,Doe,0,
24,John,Doe,0,
3,Donald,Williams,70,
141,Mickey,Moore,93,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
32,Jerry,Davis,31,
24,John,Doe,0,
24,John,Doe,0,
145,Jane,Johnson,24,
22,Tom,Moore,79,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
15,Mickey,Johnson,94,
24,John,Doe,0,
83,Mickey,Brown,6,
80,Bob,Miller,76,
130,Daisy,Johnson,82,
24,John,Doe,0,
114,Bob,Jones,71,
24,John,Doe,0,
24,John,Doe,0,
94,Jane,Smith,72,
137,Tom,Davis,8,
119,Tom,Johnson,13,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
95,Tom,Taylor,53,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
97,Donald,Johnson,34,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
132,Jane,Smith,66,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
73,Jane,Taylor,83,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
10,Daisy,Brown,11,
98,Mickey,Taylor,55,
75,Alice,Miller,95,
24,John,Doe,0,
76,John,Miller,79,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
53,Donald,Wilson,89,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
36,Alice,Johnson,65,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
58,Bob,Miller,86,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
54,Tom,Williams,64,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
105,Tom,Davis,79,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
79,Jane,Wilson,25,
24,John,Doe,0,
86,Daisy,Taylor,61,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
43,Donald,Moore,15,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
24,John,Doe,0,
96,John,Taylor,76,
68,Tom,Davis,50,
71,Daisy,Smith,52,
49,Tom,Jones,24,
35,Jane,Jones,27,
78,Jerry,Moore,32,
122,Jane,Davis,50,
24,Jerry,Johnson,46,
61,Bob,Moore,74,
127,Bob,Taylor,86,
0,Jerry,Miller,56,
41,Jane,Johnson,28,
31,Daisy,Williams,58,
115,Tom,Taylor,25,
88,Minnie,Smith,60,
135,Tom,Davis,83,
77,Bob,Williams,52,
117,Minnie,Smith,47,
126,Daisy,Miller,87,
121,Donald,Smith,99,
125,Jane,Johnson,4,
111,Minnie,Miller,83,
18,Mickey,Wilson,16,
69,John,Doe,0,
57,Jerry,Davis,88,
63,Mickey,Brown,84,
40,Jerry,Moore,74,
1,Mickey,Wilson,73,
28,Mickey,Smith,40,
99,Alice,Taylor,38,
118,Alice,Jones,81,
69,John,Doe,0,
69,John,Doe,0,
91,Mickey,Jones,69,
89,Daisy,Miller,61,
107,Bob,Taylor,11,
134,Donald,Johnson,6,
45,Tom,Brown,99,
12,Tom,Jones,11,
69,John,Doe,0,
4,Tom,Wilson,46,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
92,Donald,Moore,96,
69,John,Doe,0,
101,Tom,Taylor,48,
69,John,Doe,0,
13,John,Wilson,4,
110,Minnie,Taylor,5,
69,Tom,Williams,55,
37,Jerry,Smith,56,
8,John,Brown,70,
11,Jerry,Brown,25,
69,John,Doe,0,
17,Alice,Miller,15,
38,Mickey,Moore,68,
7,Alice,Davis,41,
33,Donald,Moore,11,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
129,Daisy,Williams,42,
69,John,Doe,0,
59,Daisy,Davis,97,
108,Jane,Williams,57,
123,Tom,Moore,49,
26,Donald,Jones,96,
65,Jerry,Brown,94,
52,Alice,Davis,5,
85,Minnie,Williams,86,
55,Alice,Williams,28,
69,John,Doe,0,
69,John,Doe,0,
103,Daisy,Jones,28,
69,John,Doe,0,
44,John,Johnson,33,
39,Minnie,Miller,25,
47,John,Jones,5,
131,Donald,Davis,21,
69,John,Doe,0,
20,Minnie,Jones,79,
69,John,Doe,0,
144,John,Brown,1,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
87,Bob,Taylor,22,
69,John,Doe,0,
69,John,Doe,0,
27,Daisy,Johnson,68,
104,Bob,Moore,31,
69,John,Doe,0,
34,Mickey,Smith,88,
69,John,Doe,0,
113,Alice,Davis,27,
30,John,Davis,11,
124,Jane,Brown,38,
48,Daisy,Wilson,87,
69,John,Doe,0,
74,Minnie,Brown,13,
69,John,Doe,0,
6,John,Davis,90,
69,John,Doe,0,
69,John,Doe,0,
112,Alice,Brown,68,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
146,Donald,Taylor,35,
136,John,Taylor,43,
69,John,Doe,0,
5,Mickey,Johnson,73,
106,Minnie,Jones,29,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
133,Alice,Moore,96,
139,Bob,Taylor,64,
84,Minnie,Wilson,25,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
81,Daisy,Brown,49,
82,Bob,Williams,10,
19,Daisy,Wilson,46,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
100,John,Williams,43,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
66,Tom,Taylor,64,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
90,John,Miller,14,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
148,Jane,Moore,37,
69,John,Doe,0,
16,Jane,Taylor,19,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
21,Bob,Williams,10,
69,John,Doe,0,
138,Donald,Williams,93,
60,Alice,Miller,65,
120,Jane,Davis,96,
69,John,Doe,0,
69,John,Doe,0,
29,Bob,Johnson,42,
69,John,Doe,0,
102,Alice,Taylor,99,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
14,John,Taylor,73,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
56,John,Jones,63,
64,Jerry,Miller,80,
70,Donald,Williams,69,
69,John,Doe,0,
69,John,Doe,0,
3,Donald,Williams,70,
141,Mickey,Moore,93,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
32,Jerry,Davis,31,
69,John,Doe,0,
69,John,Doe,0,
145,Jane,Johnson,24,
22,Tom,Moore,79,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
15,Mickey,Johnson,94,
69,John,Doe,0,
83,Mickey,Brown,6,
80,Bob,Miller,76,
130,Daisy,Johnson,82,
69,John,Doe,0,
114,Bob,Jones,71,
69,John,Doe,0,
69,John,Doe,0,
94,Jane,Smith,72,
137,Tom,Davis,8,
119,Tom,Johnson,13,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
95,Tom,Taylor,53,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
97,Donald,Johnson,34,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
132,Jane,Smith,66,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
73,Jane,Taylor,83,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
10,Daisy,Brown,11,
98,Mickey,Taylor,55,
75,Alice,Miller,95,
69,John,Doe,0,
76,John,Miller,79,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
53,Donald,Wilson,89,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
36,Alice,Johnson,65,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
58,Bob,Miller,86,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
54,Tom,Williams,64,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
105,Tom,Davis,79,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
79,Jane,Wilson,25,
69,John,Doe,0,
86,Daisy,Taylor,61,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
43,Donald,Moore,15,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
23,Minnie,Smith,96,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
69,John,Doe,0,
140,Jerry,Moore,76,
69,John,Doe,0,
147,Donald,Miller,22,
96,John,Taylor,76,
68,Tom,Davis,50,
71,Daisy,Smith,52,
49,Tom,Jones,24,
35,Jane,Jones,27,
78,Jerry,Moore,32,
122,Jane,Davis,50,
24,Jerry,Johnson,46,
61,Bob,Moore,74,
127,Bob,Taylor,86,
0,Jerry,Miller,56,
41,Jane,Johnson,28,
31,Daisy,Williams,58,
115,Tom,Taylor,25,
88,Minnie,Smith,60,
135,Tom,Davis,83,
77,Bob,Williams,52,
117,Minnie,Smith,47,
126,Daisy,Miller,87,
121,Donald,Smith,99,
125,Jane,Johnson,4,
111,Minnie,Miller,83,
18,Mickey,Wilson,16,
11,John,Doe,0,
57,Jerry,Davis,88,
63,Mickey,Brown,84,
40,Jerry,Moore,74,
1,Mickey,Wilson,73,
28,Mickey,Smith,40,
99,Alice,Taylor,38,
118,Alice,Jones,81,
11,John,Doe,0,
11,John,Doe,0,
91,Mickey,Jones,69,
89,Daisy,Miller,61,
107,Bob,Taylor,11,
134,Donald,Johnson,6,
45,Tom,Brown,99,
12,Tom,Jones,11,
11,John,Doe,0,
4,Tom,Wilson,46,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
