id,firstName,lastName,age
65,Jerry,Brown,94,
73,Jane,Taylor,83,
38,Mickey,Moore,68,
137,Tom,Davis,8,
34,Mickey,Smith,88,
15,Mickey,Johnson,94,
125,Jane,Johnson,4,
19,Daisy,Wilson,46,
79,John,Doe,0,
146,Donald,Taylor,35,
22,Tom,Moore,79,
75,Alice,Miller,95,
81,Daisy,Brown,49,
112,Alice,Brown,68,
26,Donald,Jones,96,
18,Mickey,Wilson,16,
101,Tom,Taylor,48,
104,Bob,Moore,31,
23,Minnie,Smith,96,
36,Alice,Johnson,65,
64,Jerry,Miller,80,
35,Jane,Jones,27,
16,Jane,Taylor,19,
4,Tom,Wilson,46,
59,Daisy,Davis,97,
2,John,Miller,16,
8,John,Brown,70,
57,Jerry,Davis,88,
79,John,Doe,0,
86,Daisy,Taylor,61,
14,John,Taylor,73,
79,John,Doe,0,
79,John,Doe,0,
114,Bob,Jones,71,
117,Minnie,Smith,47,
84,Minnie,Wilson,25,
82,Bob,Williams,10,
138,Donald,Williams,93,
92,Donald,Moore,96,
39,Minnie,Miller,25,
27,Daisy,Johnson,68,
74,Minnie,Brown,13,
21,Bob,Williams,10,
11,Jerry,Brown,25,
111,Minnie,Miller,83,
0,Jerry,Miller,56,
115,Tom,Taylor,25,
79,John,Doe,0,
79,John,Doe,0,
76,John,Miller,79,
61,Bob,Moore,74,
79,John,Doe,0,
79,John,Doe,0,
47,John,Jones,5,
63,Mickey,Brown,84,
71,Daisy,Smith,52,
80,Bob,Miller,76,
97,Donald,Johnson,34,
90,John,Miller,14,
53,Donald,Wilson,89,
68,Tom,Davis,50,
145,Jane,Johnson,24,
127,Bob,Taylor,86,
41,Jane,Johnson,28,
9,Tom,Johnson,82,
46,Jane,Moore,31,
123,Tom,Moore,49,
79,John,Doe,0,
129,Daisy,Williams,42,
79,John,Doe,0,
79,John,Doe,0,
110,Minnie,Taylor,5,
79,John,Doe,0,
79,John,Doe,0,
83,Mickey,Brown,6,
79,John,Doe,0,
66,Tom,Taylor,64,
79,John,Doe,0,
3,Donald,Williams,70,
79,John,Doe,0,
7,Alice,Davis,41,
107,Bob,Taylor,11,
79,John,Doe,0,
79,John,Doe,0,
40,Jerry,Moore,74,
77,Bob,Williams,52,
98,Mickey,Taylor,55,
79,John,Doe,0,
79,John,Doe,0,
139,Bob,Taylor,64,
79,John,Doe,0,
79,John,Doe,0,
108,Jane,Williams,57,
144,John,Brown,1,
42,Mickey,Johnson,54,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
118,Alice,Jones,81,
136,John,Taylor,43,
79,John,Doe,0,
140,Jerry,Moore,76,
124,Jane,Brown,38,
79,John,Doe,0,
79,John,Doe,0,
96,John,Taylor,76,
119,Tom,Johnson,13,
79,John,Doe,0,
79,John,Doe,0,
58,Bob,Miller,86,
79,John,Doe,0,
79,John,Doe,0,
10,Daisy,Brown,11,
79,John,Doe,0,
79,John,Doe,0,
55,Alice,Williams,28,
134,Donald,Johnson,6,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
6,John,Davis,90,
113,Alice,Davis,27,
122,Jane,Davis,50,
51,Mickey,Taylor,42,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
54,Tom,Williams,64,
24,Jerry,Johnson,46,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
78,Jerry,Moore,32,
79,John,Doe,0,
56,John,Jones,63,
12,Tom,Jones,11,
67,Jerry,Taylor,51,
79,John,Doe,0,
30,John,Davis,11,
32,Jerry,Davis,31,
79,John,Doe,0,
43,Donald,Moore,15,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
143,Tom,Moore,10,
79,Jane,Wilson,25,
79,John,Doe,0,
87,Bob,Taylor,22,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
132,Jane,Smith,66,
79,John,Doe,0,
33,Donald,Moore,11,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
62,Jane,Williams,20,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
148,Jane,Moore,37,
141,Mickey,Moore,93,
79,John,Doe,0,
100,John,Williams,43,
79,John,Doe,0,
94,Jane,Smith,72,
79,John,Doe,0,
79,John,Doe,0,
142,John,Johnson,75,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
44,John,Johnson,33,
79,John,Doe,0,
70,Donald,Williams,69,
85,Minnie,Williams,86,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
28,Mickey,Smith,40,
93,Daisy,Miller,31,
91,Mickey,Jones,69,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
60,Alice,Miller,65,
69,Tom,Williams,55,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
105,Tom,Davis,79,
103,Daisy,Jones,28,
133,Alice,Moore,96,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
116,Mickey,Jones,9,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
50,Mickey,Johnson,34,
79,John,Doe,0,
99,Alice,Taylor,38,
13,John,Wilson,4,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
31,Daisy,Williams,58,
79,John,Doe,0,
29,Bob,Johnson,42,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
121,Donald,Smith,99,
126,Daisy,Miller,87,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
88,Minnie,Smith,60,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
52,Alice,Davis,5,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
79,John,Doe,0,
128,Minnie,Williams,63,
5,Mickey,Johnson,73,
17,Alice,Miller,15,
95,Tom,Taylor,53,
25,Tom,Miller,59,
48,Daisy,Wilson,87,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
106,Minnie,Jones,29,
65,Jerry,Brown,94,
73,Jane,Taylor,83,
38,Mickey,Moore,68,
137,Tom,Davis,8,
34,Mickey,Smith,88,
15,Mickey,Johnson,94,
125,Jane,Johnson,4,
19,Daisy,Wilson,46,
54,John,Doe,0,
146,Donald,Taylor,35,
22,Tom,Moore,79,
75,Alice,Miller,95,
81,Daisy,Brown,49,
112,Alice,Brown,68,
26,Donald,Jones,96,
18,Mickey,Wilson,16,
101,Tom,Taylor,48,
104,Bob,Moore,31,
23,Minnie,Smith,96,
36,Alice,Johnson,65,
64,Jerry,Miller,80,
35,Jane,Jones,27,
16,Jane,Taylor,19,
4,Tom,Wilson,46,
59,Daisy,Davis,97,
2,John,Miller,16,
8,John,Brown,70,
57,Jerry,Davis,88,
54,John,Doe,0,
86,Daisy,Taylor,61,
14,John,Taylor,73,
54,John,Doe,0,
54,John,Doe,0,
114,Bob,Jones,71,
117,Minnie,Smith,47,
84,Minnie,Wilson,25,
82,Bob,Williams,10,
138,Donald,Williams,93,
92,Donald,Moore,96,
39,Minnie,Miller,25,
27,Daisy,Johnson,68,
74,Minnie,Brown,13,
21,Bob,Williams,10,
11,Jerry,Brown,25,
111,Minnie,Miller,83,
0,Jerry,Miller,56,
115,Tom,Taylor,25,
54,John,Doe,0,
54,John,Doe,0,
76,John,Miller,79,
61,Bob,Moore,74,
54,John,Doe,0,
54,John,Doe,0,
47,John,Jones,5,
63,Mickey,Brown,84,
71,Daisy,Smith,52,
80,Bob,Miller,76,
97,Donald,Johnson,34,
90,John,Miller,14,
53,Donald,Wilson,89,
68,Tom,Davis,50,
145,Jane,Johnson,24,
127,Bob,Taylor,86,
41,Jane,Johnson,28,
9,Tom,Johnson,82,
46,Jane,Moore,31,
123,Tom,Moore,49,
54,John,Doe,0,
129,Daisy,Williams,42,
54,John,Doe,0,
54,John,Doe,0,
110,Minnie,Taylor,5,
54,John,Doe,0,
54,John,Doe,0,
83,Mickey,Brown,6,
54,John,Doe,0,
66,Tom,Taylor,64,
54,John,Doe,0,
3,Donald,Williams,70,
54,John,Doe,0,
7,Alice,Davis,41,
107,Bob,Taylor,11,
54,John,Doe,0,
54,John,Doe,0,
40,Jerry,Moore,74,
77,Bob,Williams,52,
98,Mickey,Taylor,55,
54,John,Doe,0,
54,John,Doe,0,
139,Bob,Taylor,64,
54,John,Doe,0,
54,John,Doe,0,
108,Jane,Williams,57,
144,John,Brown,1,
42,Mickey,Johnson,54,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
118,Alice,Jones,81,
136,John,Taylor,43,
54,John,Doe,0,
140,Jerry,Moore,76,
124,Jane,Brown,38,
54,John,Doe,0,
54,John,Doe,0,
96,John,Taylor,76,
119,Tom,Johnson,13,
54,John,Doe,0,
54,John,Doe,0,
58,Bob,Miller,86,
54,John,Doe,0,
54,John,Doe,0,
10,Daisy,Brown,11,
54,John,Doe,0,
54,John,Doe,0,
55,Alice,Williams,28,
134,Donald,Johnson,6,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
6,John,Davis,90,
113,Alice,Davis,27,
122,Jane,Davis,50,
51,Mickey,Taylor,42,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,Tom,Williams,64,
24,Jerry,Johnson,46,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
78,Jerry,Moore,32,
54,John,Doe,0,
56,John,Jones,63,
12,Tom,Jones,11,
67,Jerry,Taylor,51,
54,John,Doe,0,
30,John,Davis,11,
32,Jerry,Davis,31,
54,John,Doe,0,
43,Donald,Moore,15,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
143,Tom,Moore,10,
79,Jane,Wilson,25,
54,John,Doe,0,
87,Bob,Taylor,22,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
132,Jane,Smith,66,
54,John,Doe,0,
33,Donald,Moore,11,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
62,Jane,Williams,20,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
148,Jane,Moore,37,
141,Mickey,Moore,93,
54,John,Doe,0,
100,John,Williams,43,
54,John,Doe,0,
94,Jane,Smith,72,
54,John,Doe,0,
54,John,Doe,0,
142,John,Johnson,75,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
44,John,Johnson,33,
54,John,Doe,0,
70,Donald,Williams,69,
85,Minnie,Williams,86,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
28,Mickey,Smith,40,
93,Daisy,Miller,31,
91,Mickey,Jones,69,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
60,Alice,Miller,65,
69,Tom,Williams,55,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
105,Tom,Davis,79,
103,Daisy,Jones,28,
133,Alice,Moore,96,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
116,Mickey,Jones,9,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
50,Mickey,Johnson,34,
54,John,Doe,0,
99,Alice,Taylor,38,
13,John,Wilson,4,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
31,Daisy,Williams,58,
54,John,Doe,0,
29,Bob,Johnson,42,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
121,Donald,Smith,99,
126,Daisy,Miller,87,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
88,Minnie,Smith,60,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
52,Alice,Davis,5,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
102,Alice,Taylor,99,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
135,Tom,Davis,83,
128,Minnie,Williams,63,
5,Mickey,Johnson,73,
17,Alice,Miller,15,
95,Tom,Taylor,53,
25,Tom,Miller,59,
48,Daisy,Wilson,87,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
106,Minnie,Jones,29,
65,Jerry,Brown,94,
73,Jane,Taylor,83,
38,Mickey,Moore,68,
137,Tom,Davis,8,
34,Mickey,Smith,88,
15,Mickey,Johnson,94,
125,Jane,Johnson,4,
19,Daisy,Wilson,46,
71,John,Doe,0,
146,Donald,Taylor,35,
22,Tom,Moore,79,
75,Alice,Miller,95,
81,Daisy,Brown,49,
112,Alice,Brown,68,
26,Donald,Jones,96,
18,Mickey,Wilson,16,
101,Tom,Taylor,48,
104,Bob,Moore,31,
23,Minnie,Smith,96,
36,Alice,Johnson,65,
64,Jerry,Miller,80,
35,Jane,Jones,27,
16,Jane,Taylor,19,
4,Tom,Wilson,46,
59,Daisy,Davis,97,
2,John,Miller,16,
8,John,Brown,70,
57,Jerry,Davis,88,
71,John,Doe,0,
86,Daisy,Taylor,61,
14,John,Taylor,73,
71,John,Doe,0,
71,John,Doe,0,
114,Bob,Jones,71,
117,Minnie,Smith,47,
84,Minnie,Wilson,25,
82,Bob,Williams,10,
138,Donald,Williams,93,
92,Donald,Moore,96,
39,Minnie,Miller,25,
27,Daisy,Johnson,68,
74,Minnie,Brown,13,
21,Bob,Williams,10,
11,Jerry,Brown,25,
111,Minnie,Miller,83,
0,Jerry,Miller,56,
115,Tom,Taylor,25,
71,John,Doe,0,
71,John,Doe,0,
76,John,Miller,79,
61,Bob,Moore,74,
71,John,Doe,0,
71,John,Doe,0,
47,John,Jones,5,
63,Mickey,Brown,84,
71,Daisy,Smith,52,
80,Bob,Miller,76,
97,Donald,Johnson,34,
90,John,Miller,14,
53,Donald,Wilson,89,
68,Tom,Davis,50,
145,Jane,Johnson,24,
127,Bob,Taylor,86,
41,Jane,Johnson,28,
9,Tom,Johnson,82,
46,Jane,Moore,31,
123,Tom,Moore,49,
71,John,Doe,0,
129,Daisy,Williams,42,
71,John,Doe,0,
71,John,Doe,0,
110,Minnie,Taylor,5,
71,John,Doe,0,
71,John,Doe,0,
83,Mickey,Brown,6,
71,John,Doe,0,
66,Tom,Taylor,64,
71,John,Doe,0,
3,Donald,Williams,70,
71,John,Doe,0,
7,Alice,Davis,41,
107,Bob,Taylor,11,
71,John,Doe,0,
71,John,Doe,0,
40,Jerry,Moore,74,
77,Bob,Williams,52,
98,Mickey,Taylor,55,
71,John,Doe,0,
71,John,Doe,0,
139,Bob,Taylor,64,
71,John,Doe,0,
71,John,Doe,0,
108,Jane,Williams,57,
144,John,Brown,1,
42,Mickey,Johnson,54,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
118,Alice,Jones,81,
136,John,Taylor,43,
71,John,Doe,0,
140,Jerry,Moore,76,
124,Jane,Brown,38,
71,John,Doe,0,
71,John,Doe,0,
96,John,Taylor,76,
119,Tom,Johnson,13,
71,John,Doe,0,
71,John,Doe,0,
58,Bob,Miller,86,
71,John,Doe,0,
71,John,Doe,0,
10,Daisy,Brown,11,
71,John,Doe,0,
71,John,Doe,0,
55,Alice,Williams,28,
134,Donald,Johnson,6,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
6,John,Davis,90,
113,Alice,Davis,27,
122,Jane,Davis,50,
51,Mickey,Taylor,42,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
54,Tom,Williams,64,
24,Jerry,Johnson,46,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
78,Jerry,Moore,32,
71,John,Doe,0,
56,John,Jones,63,
12,Tom,Jones,11,
67,Jerry,Taylor,51,
71,John,Doe,0,
30,John,Davis,11,
32,Jerry,Davis,31,
71,John,Doe,0,
43,Donald,Moore,15,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
143,Tom,Moore,10,
79,Jane,Wilson,25,
71,John,Doe,0,
87,Bob,Taylor,22,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
132,Jane,Smith,66,
71,John,Doe,0,
33,Donald,Moore,11,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
62,Jane,Williams,20,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
148,Jane,Moore,37,
141,Mickey,Moore,93,
71,John,Doe,0,
100,John,Williams,43,
71,John,Doe,0,
94,Jane,Smith,72,
71,John,Doe,0,
71,John,Doe,0,
142,John,Johnson,75,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
44,John,Johnson,33,
71,John,Doe,0,
70,Donald,Williams,69,
85,Minnie,Williams,86,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
28,Mickey,Smith,40,
93,Daisy,Miller,31,
91,Mickey,Jones,69,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
60,Alice,Miller,65,
69,Tom,Williams,55,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
105,Tom,Davis,79,
103,Daisy,Jones,28,
133,Alice,Moore,96,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
116,Mickey,Jones,9,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
50,Mickey,Johnson,34,
71,John,Doe,0,
99,Alice,Taylor,38,
13,John,Wilson,4,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
31,Daisy,Williams,58,
71,John,Doe,0,
29,Bob,Johnson,42,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
121,Donald,Smith,99,
126,Daisy,Miller,87,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
88,Minnie,Smith,60,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
52,Alice,Davis,5,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
102,Alice,Taylor,99,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
135,Tom,Davis,83,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
72,Alice,Moore,9,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
128,Minnie,Williams,63,
5,Mickey,Johnson,73,
17,Alice,Miller,15,
95,Tom,Taylor,53,
25,Tom,Miller,59,
48,Daisy,Wilson,87,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
106,Minnie,Jones,29,
65,Jerry,Brown,94,
73,Jane,Taylor,83,
38,Mickey,Moore,68,
137,Tom,Davis,8,
34,Mickey,Smith,88,
15,Mickey,Johnson,94,
125,Jane,Johnson,4,
19,Daisy,Wilson,46,
33,John,Doe,0,
146,Donald,Taylor,35,
22,Tom,Moore,79,
75,Alice,Miller,95,
81,Daisy,Brown,49,
112,Alice,Brown,68,
26,Donald,Jones,96,
18,Mickey,Wilson,16,
101,Tom,Taylor,48,
104,Bob,Moore,31,
23,Minnie,Smith,96,
36,Alice,Johnson,65,
64,Jerry,Miller,80,
35,Jane,Jones,27,
16,Jane,Taylor,19,
4,Tom,Wilson,46,
59,Daisy,Davis,97,
2,John,Miller,16,
8,John,Brown,70,
57,Jerry,Davis,88,
33,John,Doe,0,
86,Daisy,Taylor,61,
14,John,Taylor,73,
33,John,Doe,0,
33,John,Doe,0,
114,Bob,Jones,71,
117,Minnie,Smith,47,
84,Minnie,Wilson,25,
82,Bob,Williams,10,
138,Donald,Williams,93,
92,Donald,Moore,96,
39,Minnie,Miller,25,
27,Daisy,Johnson,68,
74,Minnie,Brown,13,
21,Bob,Williams,10,
11,Jerry,Brown,25,
111,Minnie,Miller,83,
0,Jerry,Miller,56,
115,Tom,Taylor,25,
33,John,Doe,0,
33,John,Doe,0,
76,John,Miller,79,
61,Bob,Moore,74,
33,John,Doe,0,
33,John,Doe,0,
47,John,Jones,5,
63,Mickey,Brown,84,
71,Daisy,Smith,52,
80,Bob,Miller,76,
97,Donald,Johnson,34,
90,John,Miller,14,
53,Donald,Wilson,89,
68,Tom,Davis,50,
145,Jane,Johnson,24,
127,Bob,Taylor,86,
41,Jane,Johnson,28,
9,Tom,Johnson,82,
46,Jane,Moore,31,
123,Tom,Moore,49,
33,John,Doe,0,
129,Daisy,Williams,42,
33,John,Doe,0,
33,John,Doe,0,
110,Minnie,Taylor,5,
33,John,Doe,0,
33,John,Doe,0,
83,Mickey,Brown,6,
33,John,Doe,0,
66,Tom,Taylor,64,
33,John,Doe,0,
3,Donald,Williams,70,
33,John,Doe,0,
7,Alice,Davis,41,
107,Bob,Taylor,11,
33,John,Doe,0,
33,John,Doe,0,
40,Jerry,Moore,74,
77,Bob,Williams,52,
98,Mickey,Taylor,55,
33,John,Doe,0,
33,John,Doe,0,
139,Bob,Taylor,64,
33,John,Doe,0,
33,John,Doe,0,
108,Jane,Williams,57,
144,John,Brown,1,
42,Mickey,Johnson,54,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
118,Alice,Jones,81,
136,John,Taylor,43,
33,John,Doe,0,
140,Jerry,Moore,76,
124,Jane,Brown,38,
33,John,Doe,0,
33,John,Doe,0,
96,John,Taylor,76,
119,Tom,Johnson,13,
33,John,Doe,0,
33,John,Doe,0,
58,Bob,Miller,86,
33,John,Doe,0,
33,John,Doe,0,
10,Daisy,Brown,11,
33,John,Doe,0,
33,John,Doe,0,
55,Alice,Williams,28,
134,Donald,Johnson,6,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
6,John,Davis,90,
113,Alice,Davis,27,
122,Jane,Davis,50,
51,Mickey,Taylor,42,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
54,Tom,Williams,64,
24,Jerry,Johnson,46,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
78,Jerry,Moore,32,
33,John,Doe,0,
56,John,Jones,63,
12,Tom,Jones,11,
67,Jerry,Taylor,51,
33,John,Doe,0,
30,John,Davis,11,
32,Jerry,Davis,31,
33,John,Doe,0,
43,Donald,Moore,15,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
143,Tom,Moore,10,
79,Jane,Wilson,25,
33,John,Doe,0,
87,Bob,Taylor,22,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
132,Jane,Smith,66,
33,John,Doe,0,
33,Donald,Moore,11,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
62,Jane,Williams,20,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
148,Jane,Moore,37,
141,Mickey,Moore,93,
33,John,Doe,0,
100,John,Williams,43,
33,John,Doe,0,
94,Jane,Smith,72,
33,John,Doe,0,
33,John,Doe,0,
142,John,Johnson,75,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
44,John,Johnson,33,
33,John,Doe,0,
70,Donald,Williams,69,
85,Minnie,Williams,86,
33,John,Doe,0,
33,John,Doe,0,
33,John,Doe,0,
28,Mickey,Smith,40,
93,Daisy,Miller,31,
