id,firstName,lastName,age
8,John,Brown,70,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
22,Tom,Moore,79,
147,Donald,Miller,22,
124,John,Doe,0,
37,Jerry,Smith,56,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
1,Mickey,Wilson,73,
49,Tom,Jones,24,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
144,John,Brown,1,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
53,Donald,Wilson,89,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
117,Minnie,Smith,47,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
87,Bob,Taylor,22,
124,John,Doe,0,
124,John,Doe,0,
15,Mickey,Johnson,94,
67,Jerry,Taylor,51,
23,Minnie,Smith,96,
54,Tom,Williams,64,
82,Bob,Williams,10,
85,Minnie,Williams,86,
69,Tom,Williams,55,
91,Mickey,Jones,69,
64,Jerry,Miller,80,
70,Donald,Williams,69,
65,Jerry,Brown,94,
36,Alice,Johnson,65,
142,John,Johnson,75,
31,Daisy,Williams,58,
92,Donald,Moore,96,
130,Daisy,Johnson,82,
95,Tom,Taylor,53,
19,Daisy,Wilson,46,
62,Jane,Williams,20,
84,Minnie,Wilson,25,
2,John,Miller,16,
113,Alice,Davis,27,
124,John,Doe,0,
46,Jane,Moore,31,
116,Mickey,Jones,9,
11,Jerry,Brown,25,
43,Donald,Moore,15,
9,Tom,Johnson,82,
124,John,Doe,0,
60,Alice,Miller,65,
124,John,Doe,0,
141,Mickey,Moore,93,
3,Donald,Williams,70,
109,Minnie,Miller,93,
135,Tom,Davis,83,
12,Tom,Jones,11,
96,John,Taylor,76,
7,Alice,Davis,41,
40,Jerry,Moore,74,
56,John,Jones,63,
124,John,Doe,0,
124,John,Doe,0,
63,Mickey,Brown,84,
149,Donald,Wilson,34,
89,Daisy,Miller,61,
90,John,Miller,14,
132,Jane,Smith,66,
28,Mickey,Smith,40,
14,John,Taylor,73,
124,John,Doe,0,
124,John,Doe,0,
140,Jerry,Moore,76,
29,Bob,Johnson,42,
123,Tom,Moore,49,
124,John,Doe,0,
124,John,Doe,0,
148,Jane,Moore,37,
97,Donald,Johnson,34,
124,John,Doe,0,
138,Donald,Williams,93,
114,Bob,Jones,71,
124,John,Doe,0,
4,Tom,Wilson,46,
124,John,Doe,0,
57,Jerry,Davis,88,
72,Alice,Moore,9,
86,Daisy,Taylor,61,
121,Donald,Smith,99,
105,Tom,Davis,79,
0,Jerry,Miller,56,
124,John,Doe,0,
124,John,Doe,0,
24,Jerry,Johnson,46,
129,Daisy,Williams,42,
55,Alice,Williams,28,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
98,Mickey,Taylor,55,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
17,Alice,Miller,15,
101,Tom,Taylor,48,
124,John,Doe,0,
99,Alice,Taylor,38,
128,Minnie,Williams,63,
124,John,Doe,0,
137,Tom,Davis,8,
124,John,Doe,0,
115,Tom,Taylor,25,
124,John,Doe,0,
32,Jerry,Davis,31,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
68,Tom,Davis,50,
124,John,Doe,0,
52,Alice,Davis,5,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
61,Bob,Moore,74,
122,Jane,Davis,50,
50,Mickey,Johnson,34,
106,Minnie,Jones,29,
83,Mickey,Brown,6,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
80,Bob,Miller,76,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
104,Bob,Moore,31,
119,Tom,Johnson,13,
66,Tom,Taylor,64,
124,John,Doe,0,
118,Alice,Jones,81,
134,Donald,Johnson,6,
21,Bob,Williams,10,
124,John,Doe,0,
35,Jane,Jones,27,
146,Donald,Taylor,35,
38,Mickey,Moore,68,
20,Minnie,Jones,79,
26,Donald,Jones,96,
124,John,Doe,0,
102,Alice,Taylor,99,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
39,Minnie,Miller,25,
124,John,Doe,0,
124,John,Doe,0,
5,Mickey,Johnson,73,
124,John,Doe,0,
124,John,Doe,0,
10,Daisy,Brown,11,
27,Daisy,Johnson,68,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
126,Daisy,Miller,87,
13,John,Wilson,4,
124,John,Doe,0,
76,John,Miller,79,
124,Jane,Brown,38,
16,Jane,Taylor,19,
88,Minnie,Smith,60,
75,Alice,Miller,95,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
111,Minnie,Miller,83,
124,John,Doe,0,
124,John,Doe,0,
107,Bob,Taylor,11,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
33,Donald,Moore,11,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
47,John,Jones,5,
124,John,Doe,0,
133,Alice,Moore,96,
124,John,Doe,0,
124,John,Doe,0,
73,Jane,Taylor,83,
124,John,Doe,0,
18,Mickey,Wilson,16,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
79,Jane,Wilson,25,
124,John,Doe,0,
8,John,Brown,70,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
22,Tom,Moore,79,
147,Donald,Miller,22,
124,John,Doe,0,
37,Jerry,Smith,56,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
1,Mickey,Wilson,73,
49,Tom,Jones,24,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
144,John,Brown,1,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
53,Donald,Wilson,89,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
117,Minnie,Smith,47,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
87,Bob,Taylor,22,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
124,John,Doe,0,
125,Jane,Johnson,4,
124,John,Doe,0,
124,John,Doe,0,
100,John,Williams,43,
124,John,Doe,0,
15,Mickey,Johnson,94,
67,Jerry,Taylor,51,
23,Minnie,Smith,96,
54,Tom,Williams,64,
82,Bob,Williams,10,
85,Minnie,Williams,86,
69,Tom,Williams,55,
91,Mickey,Jones,69,
64,Jerry,Miller,80,
70,Donald,Williams,69,
65,Jerry,Brown,94,
36,Alice,Johnson,65,
142,John,Johnson,75,
31,Daisy,Williams,58,
92,Donald,Moore,96,
130,Daisy,Johnson,82,
95,Tom,Taylor,53,
19,Daisy,Wilson,46,
62,Jane,Williams,20,
84,Minnie,Wilson,25,
2,John,Miller,16,
113,Alice,Davis,27,
138,John,Doe,0,
46,Jane,Moore,31,
116,Mickey,Jones,9,
11,Jerry,Brown,25,
43,Donald,Moore,15,
9,Tom,Johnson,82,
138,John,Doe,0,
60,Alice,Miller,65,
138,John,Doe,0,
141,Mickey,Moore,93,
3,Donald,Williams,70,
109,Minnie,Miller,93,
135,Tom,Davis,83,
12,Tom,Jones,11,
96,John,Taylor,76,
7,Alice,Davis,41,
40,Jerry,Moore,74,
56,John,Jones,63,
138,John,Doe,0,
138,John,Doe,0,
63,Mickey,Brown,84,
149,Donald,Wilson,34,
89,Daisy,Miller,61,
90,John,Miller,14,
132,Jane,Smith,66,
28,Mickey,Smith,40,
14,John,Taylor,73,
138,John,Doe,0,
138,John,Doe,0,
140,Jerry,Moore,76,
29,Bob,Johnson,42,
123,Tom,Moore,49,
138,John,Doe,0,
138,John,Doe,0,
148,Jane,Moore,37,
97,Donald,Johnson,34,
138,John,Doe,0,
138,Donald,Williams,93,
114,Bob,Jones,71,
138,John,Doe,0,
4,Tom,Wilson,46,
138,John,Doe,0,
57,Jerry,Davis,88,
72,Alice,Moore,9,
86,Daisy,Taylor,61,
121,Donald,Smith,99,
105,Tom,Davis,79,
0,Jerry,Miller,56,
138,John,Doe,0,
138,John,Doe,0,
24,Jerry,Johnson,46,
129,Daisy,Williams,42,
55,Alice,Williams,28,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
98,Mickey,Taylor,55,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
17,Alice,Miller,15,
101,Tom,Taylor,48,
138,John,Doe,0,
99,Alice,Taylor,38,
128,Minnie,Williams,63,
138,John,Doe,0,
137,Tom,Davis,8,
138,John,Doe,0,
115,Tom,Taylor,25,
138,John,Doe,0,
32,Jerry,Davis,31,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
68,Tom,Davis,50,
138,John,Doe,0,
52,Alice,Davis,5,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
61,Bob,Moore,74,
122,Jane,Davis,50,
50,Mickey,Johnson,34,
106,Minnie,Jones,29,
83,Mickey,Brown,6,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
80,Bob,Miller,76,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
104,Bob,Moore,31,
119,Tom,Johnson,13,
66,Tom,Taylor,64,
138,John,Doe,0,
118,Alice,Jones,81,
134,Donald,Johnson,6,
21,Bob,Williams,10,
138,John,Doe,0,
35,Jane,Jones,27,
146,Donald,Taylor,35,
38,Mickey,Moore,68,
20,Minnie,Jones,79,
26,Donald,Jones,96,
138,John,Doe,0,
102,Alice,Taylor,99,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
39,Minnie,Miller,25,
138,John,Doe,0,
138,John,Doe,0,
5,Mickey,Johnson,73,
138,John,Doe,0,
138,John,Doe,0,
10,Daisy,Brown,11,
27,Daisy,Johnson,68,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
126,Daisy,Miller,87,
13,John,Wilson,4,
138,John,Doe,0,
76,John,Miller,79,
124,Jane,Brown,38,
16,Jane,Taylor,19,
88,Minnie,Smith,60,
75,Alice,Miller,95,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
111,Minnie,Miller,83,
138,John,Doe,0,
138,John,Doe,0,
107,Bob,Taylor,11,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
33,Donald,Moore,11,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
47,John,Jones,5,
138,John,Doe,0,
133,Alice,Moore,96,
138,John,Doe,0,
138,John,Doe,0,
73,Jane,Taylor,83,
138,John,Doe,0,
18,Mickey,Wilson,16,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
79,Jane,Wilson,25,
138,John,Doe,0,
8,John,Brown,70,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
22,Tom,Moore,79,
147,Donald,Miller,22,
138,John,Doe,0,
37,Jerry,Smith,56,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
1,Mickey,Wilson,73,
49,Tom,Jones,24,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
144,John,Brown,1,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
53,Donald,Wilson,89,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
117,Minnie,Smith,47,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
87,Bob,Taylor,22,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
125,Jane,Johnson,4,
138,John,Doe,0,
138,John,Doe,0,
100,John,Williams,43,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
51,Mickey,Taylor,42,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
15,Mickey,Johnson,94,
67,Jerry,Taylor,51,
23,Minnie,Smith,96,
54,Tom,Williams,64,
82,Bob,Williams,10,
85,Minnie,Williams,86,
69,Tom,Williams,55,
91,Mickey,Jones,69,
64,Jerry,Miller,80,
70,Donald,Williams,69,
65,Jerry,Brown,94,
36,Alice,Johnson,65,
142,John,Johnson,75,
31,Daisy,Williams,58,
92,Donald,Moore,96,
130,Daisy,Johnson,82,
95,Tom,Taylor,53,
19,Daisy,Wilson,46,
62,Jane,Williams,20,
84,Minnie,Wilson,25,
2,John,Miller,16,
113,Alice,Davis,27,
129,John,Doe,0,
46,Jane,Moore,31,
116,Mickey,Jones,9,
11,Jerry,Brown,25,
43,Donald,Moore,15,
9,Tom,Johnson,82,
129,John,Doe,0,
60,Alice,Miller,65,
129,John,Doe,0,
141,Mickey,Moore,93,
3,Donald,Williams,70,
109,Minnie,Miller,93,
135,Tom,Davis,83,
12,Tom,Jones,11,
96,John,Taylor,76,
7,Alice,Davis,41,
40,Jerry,Moore,74,
56,John,Jones,63,
129,John,Doe,0,
129,John,Doe,0,
63,Mickey,Brown,84,
149,Donald,Wilson,34,
89,Daisy,Miller,61,
90,John,Miller,14,
132,Jane,Smith,66,
28,Mickey,Smith,40,
14,John,Taylor,73,
129,John,Doe,0,
129,John,Doe,0,
140,Jerry,Moore,76,
29,Bob,Johnson,42,
123,Tom,Moore,49,
129,John,Doe,0,
129,John,Doe,0,
148,Jane,Moore,37,
97,Donald,Johnson,34,
129,John,Doe,0,
138,Donald,Williams,93,
114,Bob,Jones,71,
129,John,Doe,0,
4,Tom,Wilson,46,
129,John,Doe,0,
57,Jerry,Davis,88,
72,Alice,Moore,9,
86,Daisy,Taylor,61,
121,Donald,Smith,99,
105,Tom,Davis,79,
0,Jerry,Miller,56,
129,John,Doe,0,
129,John,Doe,0,
24,Jerry,Johnson,46,
129,Daisy,Williams,42,
55,Alice,Williams,28,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
98,Mickey,Taylor,55,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
17,Alice,Miller,15,
101,Tom,Taylor,48,
129,John,Doe,0,
99,Alice,Taylor,38,
128,Minnie,Williams,63,
129,John,Doe,0,
137,Tom,Davis,8,
129,John,Doe,0,
115,Tom,Taylor,25,
129,John,Doe,0,
32,Jerry,Davis,31,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
68,Tom,Davis,50,
129,John,Doe,0,
52,Alice,Davis,5,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
61,Bob,Moore,74,
122,Jane,Davis,50,
50,Mickey,Johnson,34,
106,Minnie,Jones,29,
83,Mickey,Brown,6,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
80,Bob,Miller,76,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
104,Bob,Moore,31,
119,Tom,Johnson,13,
66,Tom,Taylor,64,
129,John,Doe,0,
118,Alice,Jones,81,
134,Donald,Johnson,6,
21,Bob,Williams,10,
129,John,Doe,0,
35,Jane,Jones,27,
146,Donald,Taylor,35,
38,Mickey,Moore,68,
20,Minnie,Jones,79,
26,Donald,Jones,96,
129,John,Doe,0,
102,Alice,Taylor,99,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
39,Minnie,Miller,25,
129,John,Doe,0,
129,John,Doe,0,
5,Mickey,Johnson,73,
129,John,Doe,0,
129,John,Doe,0,
10,Daisy,Brown,11,
27,Daisy,Johnson,68,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
126,Daisy,Miller,87,
13,John,Wilson,4,
129,John,Doe,0,
76,John,Miller,79,
124,Jane,Brown,38,
16,Jane,Taylor,19,
88,Minnie,Smith,60,
75,Alice,Miller,95,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
111,Minnie,Miller,83,
129,John,Doe,0,
129,John,Doe,0,
107,Bob,Taylor,11,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
33,Donald,Moore,11,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
47,John,Jones,5,
129,John,Doe,0,
133,Alice,Moore,96,
129,John,Doe,0,
129,John,Doe,0,
73,Jane,Taylor,83,
129,John,Doe,0,
18,Mickey,Wilson,16,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
79,Jane,Wilson,25,
129,John,Doe,0,
8,John,Brown,70,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
22,Tom,Moore,79,
147,Donald,Miller,22,
129,John,Doe,0,
37,Jerry,Smith,56,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
1,Mickey,Wilson,73,
49,Tom,Jones,24,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
144,John,Brown,1,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
53,Donald,Wilson,89,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
117,Minnie,Smith,47,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
87,Bob,Taylor,22,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
125,Jane,Johnson,4,
129,John,Doe,0,
129,John,Doe,0,
100,John,Williams,43,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
51,Mickey,Taylor,42,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
77,Bob,Williams,52,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
131,Donald,Davis,21,
129,John,Doe,0,
15,Mickey,Johnson,94,
67,Jerry,Taylor,51,
23,Minnie,Smith,96,
54,Tom,Williams,64,
82,Bob,Williams,10,
85,Minnie,Williams,86,
69,Tom,Williams,55,
91,Mickey,Jones,69,
64,Jerry,Miller,80,
70,Donald,Williams,69,
65,Jerry,Brown,94,
36,Alice,Johnson,65,
142,John,Johnson,75,
31,Daisy,Williams,58,
92,Donald,Moore,96,
130,Daisy,Johnson,82,
95,Tom,Taylor,53,
19,Daisy,Wilson,46,
62,Jane,Williams,20,
84,Minnie,Wilson,25,
2,John,Miller,16,
113,Alice,Davis,27,
142,John,Doe,0,
46,Jane,Moore,31,
116,Mickey,Jones,9,
11,Jerry,Brown,25,
43,Donald,Moore,15,
9,Tom,Johnson,82,
142,John,Doe,0,
60,Alice,Miller,65,
142,John,Doe,0,
141,Mickey,Moore,93,
3,Donald,Williams,70,
109,Minnie,Miller,93,
135,Tom,Davis,83,
12,Tom,Jones,11,
96,John,Taylor,76,
7,Alice,Davis,41,
40,Jerry,Moore,74,
56,John,Jones,63,
142,John,Doe,0,
142,John,Doe,0,
63,Mickey,Brown,84,
149,Donald,Wilson,34,
89,Daisy,Miller,61,
90,John,Miller,14,
132,Jane,Smith,66,
28,Mickey,Smith,40,
14,John,Taylor,73,
142,John,Doe,0,
142,John,Doe,0,
140,Jerry,Moore,76,
29,Bob,Johnson,42,
123,Tom,Moore,49,
142,John,Doe,0,
142,John,Doe,0,
148,Jane,Moore,37,
97,Donald,Johnson,34,
142,John,Doe,0,
138,Donald,Williams,93,
114,Bob,Jones,71,
142,John,Doe,0,
4,Tom,Wilson,46,
142,John,Doe,0,
57,Jerry,Davis,88,
72,Alice,Moore,9,
86,Daisy,Taylor,61,
121,Donald,Smith,99,
105,Tom,Davis,79,
0,Jerry,Miller,56,
142,John,Doe,0,
142,John,Doe,0,
24,Jerry,Johnson,46,
129,Daisy,Williams,42,
55,Alice,Williams,28,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
98,Mickey,Taylor,55,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
17,Alice,Miller,15,
101,Tom,Taylor,48,
142,John,Doe,0,
99,Alice,Taylor,38,
128,Minnie,Williams,63,
142,John,Doe,0,
137,Tom,Davis,8,
142,John,Doe,0,
115,Tom,Taylor,25,
142,John,Doe,0,
32,Jerry,Davis,31,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
68,Tom,Davis,50,
142,John,Doe,0,
52,Alice,Davis,5,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
61,Bob,Moore,74,
122,Jane,Davis,50,
50,Mickey,Johnson,34,
106,Minnie,Jones,29,
83,Mickey,Brown,6,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
80,Bob,Miller,76,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
104,Bob,Moore,31,
119,Tom,Johnson,13,
66,Tom,Taylor,64,
142,John,Doe,0,
118,Alice,Jones,81,
134,Donald,Johnson,6,
21,Bob,Williams,10,
142,John,Doe,0,
35,Jane,Jones,27,
146,Donald,Taylor,35,
38,Mickey,Moore,68,
20,Minnie,Jones,79,
26,Donald,Jones,96,
142,John,Doe,0,
102,Alice,Taylor,99,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
39,Minnie,Miller,25,
142,John,Doe,0,
142,John,Doe,0,
5,Mickey,Johnson,73,
142,John,Doe,0,
142,John,Doe,0,
10,Daisy,Brown,11,
27,Daisy,Johnson,68,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
126,Daisy,Miller,87,
13,John,Wilson,4,
142,John,Doe,0,
76,John,Miller,79,
124,Jane,Brown,38,
16,Jane,Taylor,19,
88,Minnie,Smith,60,
75,Alice,Miller,95,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
111,Minnie,Miller,83,
142,John,Doe,0,
142,John,Doe,0,
107,Bob,Taylor,11,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
