id,firstName,lastName,age
134,Donald,Johnson,6,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
53,Donald,Wilson,89,
26,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
110,Minnie,Taylor,5,
26,John,Doe,0,
26,John,Doe,0,
20,Minnie,Jones,79,
26,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
26,John,Doe,0,
26,John,Doe,0,
26,John,Doe,0,
5,Mickey,Johnson,73,
26,John,Doe,0,
26,John,Doe,0,
119,Tom,Johnson,13,
26,John,Doe,0,
26,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
53,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
53,John,Doe,0,
140,Jerry,Moore,76,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
53,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
53,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
53,John,Doe,0,
94,Jane,Smith,72,
53,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
53,John,Doe,0,
10,Daisy,Brown,11,
53,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
53,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
117,Minnie,Smith,47,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
74,Minnie,Brown,13,
53,John,Doe,0,
97,Donald,Johnson,34,
53,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
109,Minnie,Miller,93,
53,John,Doe,0,
53,John,Doe,0,
65,Jerry,Brown,94,
53,John,Doe,0,
73,Jane,Taylor,83,
53,John,Doe,0,
53,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
53,John,Doe,0,
8,John,Brown,70,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,Donald,Wilson,89,
53,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
110,Minnie,Taylor,5,
53,John,Doe,0,
53,John,Doe,0,
20,Minnie,Jones,79,
53,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
5,Mickey,Johnson,73,
53,John,Doe,0,
53,John,Doe,0,
119,Tom,Johnson,13,
53,John,Doe,0,
53,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
53,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
23,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
23,John,Doe,0,
140,Jerry,Moore,76,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
23,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
23,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
23,John,Doe,0,
94,Jane,Smith,72,
23,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
23,John,Doe,0,
10,Daisy,Brown,11,
23,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
23,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
117,Minnie,Smith,47,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
74,Minnie,Brown,13,
23,John,Doe,0,
97,Donald,Johnson,34,
23,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
109,Minnie,Miller,93,
23,John,Doe,0,
23,John,Doe,0,
65,Jerry,Brown,94,
23,John,Doe,0,
73,Jane,Taylor,83,
23,John,Doe,0,
23,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
23,John,Doe,0,
8,John,Brown,70,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
53,Donald,Wilson,89,
23,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
110,Minnie,Taylor,5,
23,John,Doe,0,
23,John,Doe,0,
20,Minnie,Jones,79,
23,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
5,Mickey,Johnson,73,
23,John,Doe,0,
23,John,Doe,0,
119,Tom,Johnson,13,
23,John,Doe,0,
23,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
23,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
48,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
48,John,Doe,0,
140,Jerry,Moore,76,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
48,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
48,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
48,John,Doe,0,
94,Jane,Smith,72,
48,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
48,John,Doe,0,
10,Daisy,Brown,11,
48,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
48,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
117,Minnie,Smith,47,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
74,Minnie,Brown,13,
48,John,Doe,0,
97,Donald,Johnson,34,
48,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
109,Minnie,Miller,93,
48,John,Doe,0,
48,John,Doe,0,
65,Jerry,Brown,94,
48,John,Doe,0,
73,Jane,Taylor,83,
48,John,Doe,0,
48,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
48,John,Doe,0,
8,John,Brown,70,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
53,Donald,Wilson,89,
48,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
110,Minnie,Taylor,5,
48,John,Doe,0,
48,John,Doe,0,
20,Minnie,Jones,79,
48,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
5,Mickey,Johnson,73,
48,John,Doe,0,
48,John,Doe,0,
119,Tom,Johnson,13,
48,John,Doe,0,
48,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
109,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
109,John,Doe,0,
140,Jerry,Moore,76,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
109,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
109,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
109,John,Doe,0,
94,Jane,Smith,72,
109,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
109,John,Doe,0,
10,Daisy,Brown,11,
109,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
109,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
117,Minnie,Smith,47,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
74,Minnie,Brown,13,
109,John,Doe,0,
97,Donald,Johnson,34,
109,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,Minnie,Miller,93,
109,John,Doe,0,
109,John,Doe,0,
65,Jerry,Brown,94,
109,John,Doe,0,
73,Jane,Taylor,83,
109,John,Doe,0,
109,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
109,John,Doe,0,
8,John,Brown,70,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
53,Donald,Wilson,89,
109,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
110,Minnie,Taylor,5,
109,John,Doe,0,
109,John,Doe,0,
20,Minnie,Jones,79,
109,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
5,Mickey,Johnson,73,
109,John,Doe,0,
109,John,Doe,0,
119,Tom,Johnson,13,
109,John,Doe,0,
109,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
109,John,Doe,0,
109,John,Doe,0,
6,John,Davis,90,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
129,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
129,John,Doe,0,
140,Jerry,Moore,76,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
129,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
129,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
129,John,Doe,0,
94,Jane,Smith,72,
129,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
129,John,Doe,0,
10,Daisy,Brown,11,
129,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
129,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
117,Minnie,Smith,47,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
74,Minnie,Brown,13,
129,John,Doe,0,
97,Donald,Johnson,34,
129,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
109,Minnie,Miller,93,
129,John,Doe,0,
129,John,Doe,0,
65,Jerry,Brown,94,
129,John,Doe,0,
73,Jane,Taylor,83,
129,John,Doe,0,
129,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
129,John,Doe,0,
8,John,Brown,70,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
53,Donald,Wilson,89,
129,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
110,Minnie,Taylor,5,
129,John,Doe,0,
129,John,Doe,0,
20,Minnie,Jones,79,
129,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
5,Mickey,Johnson,73,
129,John,Doe,0,
129,John,Doe,0,
119,Tom,Johnson,13,
129,John,Doe,0,
129,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
129,John,Doe,0,
129,John,Doe,0,
6,John,Davis,90,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
129,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
149,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
149,John,Doe,0,
140,Jerry,Moore,76,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
149,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
149,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
149,John,Doe,0,
94,Jane,Smith,72,
149,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
149,John,Doe,0,
10,Daisy,Brown,11,
149,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
149,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
117,Minnie,Smith,47,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
74,Minnie,Brown,13,
149,John,Doe,0,
97,Donald,Johnson,34,
149,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
109,Minnie,Miller,93,
149,John,Doe,0,
149,John,Doe,0,
65,Jerry,Brown,94,
149,John,Doe,0,
73,Jane,Taylor,83,
149,John,Doe,0,
149,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
149,John,Doe,0,
8,John,Brown,70,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
53,Donald,Wilson,89,
149,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
110,Minnie,Taylor,5,
149,John,Doe,0,
149,John,Doe,0,
20,Minnie,Jones,79,
149,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
5,Mickey,Johnson,73,
149,John,Doe,0,
149,John,Doe,0,
119,Tom,Johnson,13,
149,John,Doe,0,
149,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
149,John,Doe,0,
149,John,Doe,0,
6,John,Davis,90,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
133,Alice,Moore,96,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
149,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
149,John,Doe,0,
140,Jerry,Moore,76,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
149,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
149,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
149,John,Doe,0,
94,Jane,Smith,72,
149,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
149,John,Doe,0,
10,Daisy,Brown,11,
149,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
149,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
117,Minnie,Smith,47,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
74,Minnie,Brown,13,
149,John,Doe,0,
97,Donald,Johnson,34,
149,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
149,John,Doe,0,
109,Minnie,Miller,93,
149,John,Doe,0,
149,John,Doe,0,
65,Jerry,Brown,94,
149,John,Doe,0,
