id,firstName,lastName,age
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
87,Bob,Taylor,22,
122,Jane,Davis,50,
95,Tom,Taylor,53,
40,Jerry,Moore,74,
20,Minnie,Jones,79,
126,Daisy,Miller,87,
111,Minnie,Miller,83,
131,Donald,Davis,21,
103,Daisy,Jones,28,
136,John,Doe,0,
107,Bob,Taylor,11,
5,Mickey,Johnson,73,
62,Jane,Williams,20,
136,John,Doe,0,
47,John,Jones,5,
136,John,Doe,0,
136,John,Doe,0,
123,Tom,Moore,49,
50,Mickey,Johnson,34,
136,John,Doe,0,
104,Bob,Moore,31,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
96,John,Taylor,76,
32,Jerry,Davis,31,
90,John,Miller,14,
65,Jerry,Brown,94,
61,Bob,Moore,74,
13,John,Wilson,4,
136,John,Doe,0,
46,Jane,Moore,31,
16,Jane,Taylor,19,
136,John,Doe,0,
100,John,Williams,43,
69,Tom,Williams,55,
57,Jerry,Davis,88,
0,Jerry,Miller,56,
78,Jerry,Moore,32,
28,Mickey,Smith,40,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
84,Minnie,Wilson,25,
130,Daisy,Johnson,82,
18,Mickey,Wilson,16,
149,Donald,Wilson,34,
136,John,Taylor,43,
8,John,Brown,70,
53,Donald,Wilson,89,
136,John,Doe,0,
136,John,Doe,0,
148,Jane,Moore,37,
136,John,Doe,0,
120,Jane,Davis,96,
136,John,Doe,0,
136,John,Doe,0,
11,Jerry,Brown,25,
136,John,Doe,0,
136,John,Doe,0,
10,Daisy,Brown,11,
140,Jerry,Moore,76,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
146,Donald,Taylor,35,
98,Mickey,Taylor,55,
136,John,Doe,0,
136,John,Doe,0,
121,Donald,Smith,99,
54,Tom,Williams,64,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
137,Tom,Davis,8,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
49,Tom,Jones,24,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
66,Tom,Taylor,64,
97,Donald,Johnson,34,
136,John,Doe,0,
31,Daisy,Williams,58,
136,John,Doe,0,
27,Daisy,Johnson,68,
67,Jerry,Taylor,51,
136,John,Doe,0,
136,John,Doe,0,
134,Donald,Johnson,6,
105,Tom,Davis,79,
136,John,Doe,0,
136,John,Doe,0,
22,Tom,Moore,79,
9,Tom,Johnson,82,
136,John,Doe,0,
88,Minnie,Smith,60,
136,John,Doe,0,
136,John,Doe,0,
12,Tom,Jones,11,
136,John,Doe,0,
136,John,Doe,0,
42,Mickey,Johnson,54,
136,John,Doe,0,
136,John,Doe,0,
119,Tom,Johnson,13,
110,Minnie,Taylor,5,
136,John,Doe,0,
136,John,Doe,0,
17,Alice,Miller,15,
136,John,Doe,0,
136,John,Doe,0,
59,Daisy,Davis,97,
136,John,Doe,0,
136,John,Doe,0,
118,Alice,Jones,81,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
82,Bob,Williams,10,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
33,Donald,Moore,11,
136,John,Doe,0,
24,Jerry,Johnson,46,
136,John,Doe,0,
73,Jane,Taylor,83,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
39,Minnie,Miller,25,
25,Tom,Miller,59,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
86,Daisy,Taylor,61,
136,John,Doe,0,
35,Jane,Jones,27,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
56,John,Jones,63,
136,John,Doe,0,
41,Jane,Johnson,28,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
2,John,Miller,16,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
52,Alice,Davis,5,
136,John,Doe,0,
102,Alice,Taylor,99,
136,John,Doe,0,
136,John,Doe,0,
34,Mickey,Smith,88,
136,John,Doe,0,
1,Mickey,Wilson,73,
136,John,Doe,0,
23,Minnie,Smith,96,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
68,Tom,Davis,50,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
99,Alice,Taylor,38,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
45,Tom,Brown,99,
116,Mickey,Jones,9,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
145,Jane,Johnson,24,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
58,Bob,Miller,86,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
127,Bob,Taylor,86,
125,Jane,Johnson,4,
142,John,Johnson,75,
71,Daisy,Smith,52,
92,Donald,Moore,96,
147,Donald,Miller,22,
135,Tom,Davis,83,
64,Jerry,Miller,80,
26,Donald,Jones,96,
93,Daisy,Miller,31,
139,Bob,Taylor,64,
6,John,Davis,90,
29,Bob,Johnson,42,
19,Daisy,Wilson,46,
37,Jerry,Smith,56,
44,John,Johnson,33,
70,Donald,Williams,69,
72,Alice,Moore,9,
36,Alice,Johnson,65,
79,Jane,Wilson,25,
80,Bob,Miller,76,
55,Alice,Williams,28,
60,Alice,Miller,65,
73,John,Doe,0,
81,Daisy,Brown,49,
114,Bob,Jones,71,
141,Mickey,Moore,93,
73,John,Doe,0,
124,Jane,Brown,38,
89,Daisy,Miller,61,
143,Tom,Moore,10,
129,Daisy,Williams,42,
51,Mickey,Taylor,42,
133,Alice,Moore,96,
83,Mickey,Brown,6,
38,Mickey,Moore,68,
73,John,Doe,0,
101,Tom,Taylor,48,
85,Minnie,Williams,86,
108,Jane,Williams,57,
48,Daisy,Wilson,87,
115,Tom,Taylor,25,
21,Bob,Williams,10,
43,Donald,Moore,15,
14,John,Taylor,73,
73,John,Doe,0,
73,John,Doe,0,
63,Mickey,Brown,84,
74,Minnie,Brown,13,
30,John,Davis,11,
94,Jane,Smith,72,
117,Minnie,Smith,47,
128,Minnie,Williams,63,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
87,Bob,Taylor,22,
122,Jane,Davis,50,
95,Tom,Taylor,53,
40,Jerry,Moore,74,
20,Minnie,Jones,79,
126,Daisy,Miller,87,
111,Minnie,Miller,83,
131,Donald,Davis,21,
103,Daisy,Jones,28,
73,John,Doe,0,
107,Bob,Taylor,11,
5,Mickey,Johnson,73,
62,Jane,Williams,20,
73,John,Doe,0,
47,John,Jones,5,
73,John,Doe,0,
73,John,Doe,0,
123,Tom,Moore,49,
50,Mickey,Johnson,34,
73,John,Doe,0,
104,Bob,Moore,31,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
96,John,Taylor,76,
32,Jerry,Davis,31,
90,John,Miller,14,
65,Jerry,Brown,94,
61,Bob,Moore,74,
13,John,Wilson,4,
73,John,Doe,0,
46,Jane,Moore,31,
16,Jane,Taylor,19,
73,John,Doe,0,
100,John,Williams,43,
69,Tom,Williams,55,
57,Jerry,Davis,88,
0,Jerry,Miller,56,
78,Jerry,Moore,32,
28,Mickey,Smith,40,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
84,Minnie,Wilson,25,
130,Daisy,Johnson,82,
18,Mickey,Wilson,16,
149,Donald,Wilson,34,
136,John,Taylor,43,
8,John,Brown,70,
53,Donald,Wilson,89,
73,John,Doe,0,
73,John,Doe,0,
148,Jane,Moore,37,
73,John,Doe,0,
120,Jane,Davis,96,
73,John,Doe,0,
73,John,Doe,0,
11,Jerry,Brown,25,
73,John,Doe,0,
73,John,Doe,0,
10,Daisy,Brown,11,
140,Jerry,Moore,76,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
146,Donald,Taylor,35,
98,Mickey,Taylor,55,
73,John,Doe,0,
73,John,Doe,0,
121,Donald,Smith,99,
54,Tom,Williams,64,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
137,Tom,Davis,8,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
49,Tom,Jones,24,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
66,Tom,Taylor,64,
97,Donald,Johnson,34,
73,John,Doe,0,
31,Daisy,Williams,58,
73,John,Doe,0,
27,Daisy,Johnson,68,
67,Jerry,Taylor,51,
73,John,Doe,0,
73,John,Doe,0,
134,Donald,Johnson,6,
105,Tom,Davis,79,
73,John,Doe,0,
73,John,Doe,0,
22,Tom,Moore,79,
9,Tom,Johnson,82,
73,John,Doe,0,
88,Minnie,Smith,60,
73,John,Doe,0,
73,John,Doe,0,
12,Tom,Jones,11,
73,John,Doe,0,
73,John,Doe,0,
42,Mickey,Johnson,54,
73,John,Doe,0,
73,John,Doe,0,
119,Tom,Johnson,13,
110,Minnie,Taylor,5,
73,John,Doe,0,
73,John,Doe,0,
17,Alice,Miller,15,
73,John,Doe,0,
73,John,Doe,0,
59,Daisy,Davis,97,
73,John,Doe,0,
73,John,Doe,0,
118,Alice,Jones,81,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
82,Bob,Williams,10,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
33,Donald,Moore,11,
73,John,Doe,0,
24,Jerry,Johnson,46,
73,John,Doe,0,
73,Jane,Taylor,83,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
39,Minnie,Miller,25,
25,Tom,Miller,59,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
86,Daisy,Taylor,61,
73,John,Doe,0,
35,Jane,Jones,27,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
56,John,Jones,63,
73,John,Doe,0,
41,Jane,Johnson,28,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
2,John,Miller,16,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
52,Alice,Davis,5,
73,John,Doe,0,
102,Alice,Taylor,99,
73,John,Doe,0,
73,John,Doe,0,
34,Mickey,Smith,88,
73,John,Doe,0,
1,Mickey,Wilson,73,
73,John,Doe,0,
23,Minnie,Smith,96,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
68,Tom,Davis,50,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
99,Alice,Taylor,38,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
45,Tom,Brown,99,
116,Mickey,Jones,9,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
145,Jane,Johnson,24,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
58,Bob,Miller,86,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
138,Donald,Williams,93,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
127,Bob,Taylor,86,
125,Jane,Johnson,4,
142,John,Johnson,75,
71,Daisy,Smith,52,
92,Donald,Moore,96,
147,Donald,Miller,22,
135,Tom,Davis,83,
64,Jerry,Miller,80,
26,Donald,Jones,96,
93,Daisy,Miller,31,
139,Bob,Taylor,64,
6,John,Davis,90,
29,Bob,Johnson,42,
19,Daisy,Wilson,46,
37,Jerry,Smith,56,
44,John,Johnson,33,
70,Donald,Williams,69,
72,Alice,Moore,9,
36,Alice,Johnson,65,
79,Jane,Wilson,25,
80,Bob,Miller,76,
55,Alice,Williams,28,
60,Alice,Miller,65,
115,John,Doe,0,
81,Daisy,Brown,49,
114,Bob,Jones,71,
141,Mickey,Moore,93,
115,John,Doe,0,
124,Jane,Brown,38,
89,Daisy,Miller,61,
143,Tom,Moore,10,
129,Daisy,Williams,42,
51,Mickey,Taylor,42,
133,Alice,Moore,96,
83,Mickey,Brown,6,
38,Mickey,Moore,68,
115,John,Doe,0,
101,Tom,Taylor,48,
85,Minnie,Williams,86,
108,Jane,Williams,57,
48,Daisy,Wilson,87,
115,Tom,Taylor,25,
21,Bob,Williams,10,
43,Donald,Moore,15,
14,John,Taylor,73,
115,John,Doe,0,
115,John,Doe,0,
63,Mickey,Brown,84,
74,Minnie,Brown,13,
30,John,Davis,11,
94,Jane,Smith,72,
117,Minnie,Smith,47,
128,Minnie,Williams,63,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
87,Bob,Taylor,22,
122,Jane,Davis,50,
95,Tom,Taylor,53,
40,Jerry,Moore,74,
20,Minnie,Jones,79,
126,Daisy,Miller,87,
111,Minnie,Miller,83,
131,Donald,Davis,21,
103,Daisy,Jones,28,
115,John,Doe,0,
107,Bob,Taylor,11,
5,Mickey,Johnson,73,
62,Jane,Williams,20,
115,John,Doe,0,
47,John,Jones,5,
115,John,Doe,0,
115,John,Doe,0,
123,Tom,Moore,49,
50,Mickey,Johnson,34,
115,John,Doe,0,
104,Bob,Moore,31,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
96,John,Taylor,76,
32,Jerry,Davis,31,
90,John,Miller,14,
65,Jerry,Brown,94,
61,Bob,Moore,74,
13,John,Wilson,4,
115,John,Doe,0,
46,Jane,Moore,31,
16,Jane,Taylor,19,
115,John,Doe,0,
100,John,Williams,43,
69,Tom,Williams,55,
57,Jerry,Davis,88,
0,Jerry,Miller,56,
78,Jerry,Moore,32,
28,Mickey,Smith,40,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
84,Minnie,Wilson,25,
130,Daisy,Johnson,82,
18,Mickey,Wilson,16,
149,Donald,Wilson,34,
136,John,Taylor,43,
8,John,Brown,70,
53,Donald,Wilson,89,
115,John,Doe,0,
115,John,Doe,0,
148,Jane,Moore,37,
115,John,Doe,0,
120,Jane,Davis,96,
115,John,Doe,0,
115,John,Doe,0,
11,Jerry,Brown,25,
115,John,Doe,0,
115,John,Doe,0,
10,Daisy,Brown,11,
140,Jerry,Moore,76,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
146,Donald,Taylor,35,
98,Mickey,Taylor,55,
115,John,Doe,0,
115,John,Doe,0,
121,Donald,Smith,99,
54,Tom,Williams,64,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
137,Tom,Davis,8,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
49,Tom,Jones,24,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
66,Tom,Taylor,64,
97,Donald,Johnson,34,
115,John,Doe,0,
31,Daisy,Williams,58,
115,John,Doe,0,
27,Daisy,Johnson,68,
67,Jerry,Taylor,51,
115,John,Doe,0,
115,John,Doe,0,
134,Donald,Johnson,6,
105,Tom,Davis,79,
115,John,Doe,0,
115,John,Doe,0,
22,Tom,Moore,79,
9,Tom,Johnson,82,
115,John,Doe,0,
88,Minnie,Smith,60,
115,John,Doe,0,
115,John,Doe,0,
12,Tom,Jones,11,
115,John,Doe,0,
115,John,Doe,0,
42,Mickey,Johnson,54,
115,John,Doe,0,
115,John,Doe,0,
119,Tom,Johnson,13,
110,Minnie,Taylor,5,
115,John,Doe,0,
115,John,Doe,0,
17,Alice,Miller,15,
115,John,Doe,0,
115,John,Doe,0,
59,Daisy,Davis,97,
115,John,Doe,0,
115,John,Doe,0,
118,Alice,Jones,81,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
82,Bob,Williams,10,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
33,Donald,Moore,11,
115,John,Doe,0,
24,Jerry,Johnson,46,
115,John,Doe,0,
73,Jane,Taylor,83,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
39,Minnie,Miller,25,
25,Tom,Miller,59,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
86,Daisy,Taylor,61,
115,John,Doe,0,
35,Jane,Jones,27,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
56,John,Jones,63,
115,John,Doe,0,
41,Jane,Johnson,28,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
2,John,Miller,16,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
52,Alice,Davis,5,
115,John,Doe,0,
102,Alice,Taylor,99,
115,John,Doe,0,
115,John,Doe,0,
34,Mickey,Smith,88,
115,John,Doe,0,
1,Mickey,Wilson,73,
115,John,Doe,0,
23,Minnie,Smith,96,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
68,Tom,Davis,50,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
99,Alice,Taylor,38,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
45,Tom,Brown,99,
116,Mickey,Jones,9,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
145,Jane,Johnson,24,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
58,Bob,Miller,86,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
138,Donald,Williams,93,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
3,Donald,Williams,70,
115,John,Doe,0,
112,Alice,Brown,68,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
91,Mickey,Jones,69,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
115,John,Doe,0,
127,Bob,Taylor,86,
125,Jane,Johnson,4,
142,John,Johnson,75,
71,Daisy,Smith,52,
92,Donald,Moore,96,
147,Donald,Miller,22,
135,Tom,Davis,83,
64,Jerry,Miller,80,
26,Donald,Jones,96,
93,Daisy,Miller,31,
139,Bob,Taylor,64,
6,John,Davis,90,
29,Bob,Johnson,42,
19,Daisy,Wilson,46,
37,Jerry,Smith,56,
44,John,Johnson,33,
70,Donald,Williams,69,
72,Alice,Moore,9,
36,Alice,Johnson,65,
79,Jane,Wilson,25,
80,Bob,Miller,76,
55,Alice,Williams,28,
60,Alice,Miller,65,
120,John,Doe,0,
81,Daisy,Brown,49,
114,Bob,Jones,71,
141,Mickey,Moore,93,
120,John,Doe,0,
124,Jane,Brown,38,
89,Daisy,Miller,61,
143,Tom,Moore,10,
129,Daisy,Williams,42,
51,Mickey,Taylor,42,
133,Alice,Moore,96,
83,Mickey,Brown,6,
38,Mickey,Moore,68,
120,John,Doe,0,
101,Tom,Taylor,48,
85,Minnie,Williams,86,
108,Jane,Williams,57,
48,Daisy,Wilson,87,
115,Tom,Taylor,25,
21,Bob,Williams,10,
43,Donald,Moore,15,
14,John,Taylor,73,
120,John,Doe,0,
120,John,Doe,0,
63,Mickey,Brown,84,
74,Minnie,Brown,13,
30,John,Davis,11,
94,Jane,Smith,72,
117,Minnie,Smith,47,
128,Minnie,Williams,63,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
87,Bob,Taylor,22,
122,Jane,Davis,50,
95,Tom,Taylor,53,
40,Jerry,Moore,74,
20,Minnie,Jones,79,
126,Daisy,Miller,87,
111,Minnie,Miller,83,
131,Donald,Davis,21,
103,Daisy,Jones,28,
120,John,Doe,0,
107,Bob,Taylor,11,
5,Mickey,Johnson,73,
62,Jane,Williams,20,
120,John,Doe,0,
47,John,Jones,5,
120,John,Doe,0,
120,John,Doe,0,
123,Tom,Moore,49,
50,Mickey,Johnson,34,
120,John,Doe,0,
104,Bob,Moore,31,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
96,John,Taylor,76,
32,Jerry,Davis,31,
90,John,Miller,14,
65,Jerry,Brown,94,
61,Bob,Moore,74,
13,John,Wilson,4,
