id,firstName,lastName,age
32,Jerry,Davis,31,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
46,John,Doe,0,
46,John,Doe,0,
72,Alice,Moore,9,
46,John,Doe,0,
46,John,Doe,0,
46,Jane,Moore,31,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
23,Minnie,Smith,96,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
142,John,Johnson,75,
46,John,Doe,0,
46,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
37,Jerry,Smith,56,
46,John,Doe,0,
89,Daisy,Miller,61,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
67,Jerry,Taylor,51,
46,John,Doe,0,
22,Tom,Moore,79,
46,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
46,John,Doe,0,
59,Daisy,Davis,97,
46,John,Doe,0,
46,John,Doe,0,
92,Donald,Moore,96,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
147,Donald,Miller,22,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
69,Tom,Williams,55,
136,John,Taylor,43,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
145,Jane,Johnson,24,
34,Mickey,Smith,88,
111,Minnie,Miller,83,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
9,Tom,Johnson,82,
46,John,Doe,0,
46,John,Doe,0,
15,Mickey,Johnson,94,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
42,Mickey,Johnson,54,
0,Jerry,Miller,56,
46,John,Doe,0,
46,John,Doe,0,
135,Tom,Davis,83,
27,Daisy,Johnson,68,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
60,Alice,Miller,65,
46,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
46,John,Doe,0,
98,Mickey,Taylor,55,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
131,Donald,Davis,21,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
122,Jane,Davis,50,
46,John,Doe,0,
46,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
46,John,Doe,0,
46,John,Doe,0,
24,Jerry,Johnson,46,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
137,Tom,Davis,8,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
68,Tom,Davis,50,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
58,Bob,Miller,86,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
74,Minnie,Brown,13,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
124,Jane,Brown,38,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
33,Donald,Moore,11,
46,John,Doe,0,
46,John,Doe,0,
128,Minnie,Williams,63,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
46,John,Doe,0,
80,Bob,Miller,76,
75,Alice,Miller,95,
134,Donald,Johnson,6,
85,Minnie,Williams,86,
86,Daisy,Taylor,61,
3,Donald,Williams,70,
116,Mickey,Jones,9,
5,Mickey,Johnson,73,
148,Jane,Moore,37,
118,Alice,Jones,81,
21,Bob,Williams,10,
149,Donald,Wilson,34,
56,John,Jones,63,
109,Minnie,Miller,93,
114,Bob,Jones,71,
19,Daisy,Wilson,46,
97,Donald,Johnson,34,
146,John,Doe,0,
144,John,Brown,1,
90,John,Miller,14,
102,Alice,Taylor,99,
99,Alice,Taylor,38,
82,Bob,Williams,10,
100,John,Williams,43,
119,Tom,Johnson,13,
138,Donald,Williams,93,
105,Tom,Davis,79,
146,John,Doe,0,
110,Minnie,Taylor,5,
51,Mickey,Taylor,42,
1,Mickey,Wilson,73,
108,Jane,Williams,57,
39,Minnie,Miller,25,
48,Daisy,Wilson,87,
146,John,Doe,0,
146,John,Doe,0,
29,Bob,Johnson,42,
146,John,Doe,0,
78,Jerry,Moore,32,
43,Donald,Moore,15,
146,John,Doe,0,
53,Donald,Wilson,89,
141,Mickey,Moore,93,
146,John,Doe,0,
30,John,Davis,11,
26,Donald,Jones,96,
113,Alice,Davis,27,
28,Mickey,Smith,40,
14,John,Taylor,73,
84,Minnie,Wilson,25,
31,Daisy,Williams,58,
96,John,Taylor,76,
93,Daisy,Miller,31,
45,Tom,Brown,99,
146,John,Doe,0,
125,Jane,Johnson,4,
64,Jerry,Miller,80,
146,John,Doe,0,
101,Tom,Taylor,48,
107,Bob,Taylor,11,
133,Alice,Moore,96,
146,Donald,Taylor,35,
2,John,Miller,16,
146,John,Doe,0,
146,John,Doe,0,
120,Jane,Davis,96,
55,Alice,Williams,28,
146,John,Doe,0,
146,John,Doe,0,
36,Alice,Johnson,65,
77,Bob,Williams,52,
146,John,Doe,0,
146,John,Doe,0,
40,Jerry,Moore,74,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
87,Bob,Taylor,22,
66,Tom,Taylor,64,
140,Jerry,Moore,76,
35,Jane,Jones,27,
70,Donald,Williams,69,
17,Alice,Miller,15,
91,Mickey,Jones,69,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
38,Mickey,Moore,68,
79,Jane,Wilson,25,
71,Daisy,Smith,52,
146,John,Doe,0,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
146,John,Doe,0,
6,John,Davis,90,
146,John,Doe,0,
83,Mickey,Brown,6,
32,Jerry,Davis,31,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
146,John,Doe,0,
146,John,Doe,0,
72,Alice,Moore,9,
146,John,Doe,0,
146,John,Doe,0,
46,Jane,Moore,31,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
23,Minnie,Smith,96,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
142,John,Johnson,75,
146,John,Doe,0,
146,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
37,Jerry,Smith,56,
146,John,Doe,0,
89,Daisy,Miller,61,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
67,Jerry,Taylor,51,
146,John,Doe,0,
22,Tom,Moore,79,
146,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
146,John,Doe,0,
59,Daisy,Davis,97,
146,John,Doe,0,
146,John,Doe,0,
92,Donald,Moore,96,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
147,Donald,Miller,22,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
69,Tom,Williams,55,
136,John,Taylor,43,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
145,Jane,Johnson,24,
34,Mickey,Smith,88,
111,Minnie,Miller,83,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
9,Tom,Johnson,82,
146,John,Doe,0,
146,John,Doe,0,
15,Mickey,Johnson,94,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
42,Mickey,Johnson,54,
0,Jerry,Miller,56,
146,John,Doe,0,
146,John,Doe,0,
135,Tom,Davis,83,
27,Daisy,Johnson,68,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
60,Alice,Miller,65,
146,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
146,John,Doe,0,
98,Mickey,Taylor,55,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
131,Donald,Davis,21,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
122,Jane,Davis,50,
146,John,Doe,0,
146,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
146,John,Doe,0,
146,John,Doe,0,
24,Jerry,Johnson,46,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
137,Tom,Davis,8,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
68,Tom,Davis,50,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
58,Bob,Miller,86,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
74,Minnie,Brown,13,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
124,Jane,Brown,38,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
33,Donald,Moore,11,
146,John,Doe,0,
146,John,Doe,0,
128,Minnie,Williams,63,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
80,Bob,Miller,76,
75,Alice,Miller,95,
134,Donald,Johnson,6,
85,Minnie,Williams,86,
86,Daisy,Taylor,61,
3,Donald,Williams,70,
116,Mickey,Jones,9,
5,Mickey,Johnson,73,
148,Jane,Moore,37,
118,Alice,Jones,81,
21,Bob,Williams,10,
149,Donald,Wilson,34,
56,John,Jones,63,
109,Minnie,Miller,93,
114,Bob,Jones,71,
19,Daisy,Wilson,46,
97,Donald,Johnson,34,
54,John,Doe,0,
144,John,Brown,1,
90,John,Miller,14,
102,Alice,Taylor,99,
99,Alice,Taylor,38,
82,Bob,Williams,10,
100,John,Williams,43,
119,Tom,Johnson,13,
138,Donald,Williams,93,
105,Tom,Davis,79,
54,John,Doe,0,
110,Minnie,Taylor,5,
51,Mickey,Taylor,42,
1,Mickey,Wilson,73,
108,Jane,Williams,57,
39,Minnie,Miller,25,
48,Daisy,Wilson,87,
54,John,Doe,0,
54,John,Doe,0,
29,Bob,Johnson,42,
54,John,Doe,0,
78,Jerry,Moore,32,
43,Donald,Moore,15,
54,John,Doe,0,
53,Donald,Wilson,89,
141,Mickey,Moore,93,
54,John,Doe,0,
30,John,Davis,11,
26,Donald,Jones,96,
113,Alice,Davis,27,
28,Mickey,Smith,40,
14,John,Taylor,73,
84,Minnie,Wilson,25,
31,Daisy,Williams,58,
96,John,Taylor,76,
93,Daisy,Miller,31,
45,Tom,Brown,99,
54,John,Doe,0,
125,Jane,Johnson,4,
64,Jerry,Miller,80,
54,John,Doe,0,
101,Tom,Taylor,48,
107,Bob,Taylor,11,
133,Alice,Moore,96,
146,Donald,Taylor,35,
2,John,Miller,16,
54,John,Doe,0,
54,John,Doe,0,
120,Jane,Davis,96,
55,Alice,Williams,28,
54,John,Doe,0,
54,John,Doe,0,
36,Alice,Johnson,65,
77,Bob,Williams,52,
54,John,Doe,0,
54,John,Doe,0,
40,Jerry,Moore,74,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
87,Bob,Taylor,22,
66,Tom,Taylor,64,
140,Jerry,Moore,76,
35,Jane,Jones,27,
70,Donald,Williams,69,
17,Alice,Miller,15,
91,Mickey,Jones,69,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
38,Mickey,Moore,68,
79,Jane,Wilson,25,
71,Daisy,Smith,52,
54,John,Doe,0,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
54,John,Doe,0,
6,John,Davis,90,
54,John,Doe,0,
83,Mickey,Brown,6,
32,Jerry,Davis,31,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
54,John,Doe,0,
54,John,Doe,0,
72,Alice,Moore,9,
54,John,Doe,0,
54,John,Doe,0,
46,Jane,Moore,31,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
23,Minnie,Smith,96,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
142,John,Johnson,75,
54,John,Doe,0,
54,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
37,Jerry,Smith,56,
54,John,Doe,0,
89,Daisy,Miller,61,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
67,Jerry,Taylor,51,
54,John,Doe,0,
22,Tom,Moore,79,
54,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
54,John,Doe,0,
59,Daisy,Davis,97,
54,John,Doe,0,
54,John,Doe,0,
92,Donald,Moore,96,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
147,Donald,Miller,22,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
69,Tom,Williams,55,
136,John,Taylor,43,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
145,Jane,Johnson,24,
34,Mickey,Smith,88,
111,Minnie,Miller,83,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
9,Tom,Johnson,82,
54,John,Doe,0,
54,John,Doe,0,
15,Mickey,Johnson,94,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
42,Mickey,Johnson,54,
0,Jerry,Miller,56,
54,John,Doe,0,
54,John,Doe,0,
135,Tom,Davis,83,
27,Daisy,Johnson,68,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
60,Alice,Miller,65,
54,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
54,John,Doe,0,
98,Mickey,Taylor,55,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
131,Donald,Davis,21,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
122,Jane,Davis,50,
54,John,Doe,0,
54,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
54,John,Doe,0,
54,John,Doe,0,
24,Jerry,Johnson,46,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
137,Tom,Davis,8,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
68,Tom,Davis,50,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
58,Bob,Miller,86,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
74,Minnie,Brown,13,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
124,Jane,Brown,38,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
33,Donald,Moore,11,
54,John,Doe,0,
54,John,Doe,0,
128,Minnie,Williams,63,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,Tom,Williams,64,
123,Tom,Moore,49,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
12,Tom,Jones,11,
54,John,Doe,0,
80,Bob,Miller,76,
75,Alice,Miller,95,
134,Donald,Johnson,6,
85,Minnie,Williams,86,
86,Daisy,Taylor,61,
3,Donald,Williams,70,
116,Mickey,Jones,9,
5,Mickey,Johnson,73,
148,Jane,Moore,37,
118,Alice,Jones,81,
21,Bob,Williams,10,
149,Donald,Wilson,34,
56,John,Jones,63,
109,Minnie,Miller,93,
114,Bob,Jones,71,
19,Daisy,Wilson,46,
97,Donald,Johnson,34,
108,John,Doe,0,
144,John,Brown,1,
90,John,Miller,14,
102,Alice,Taylor,99,
99,Alice,Taylor,38,
82,Bob,Williams,10,
100,John,Williams,43,
119,Tom,Johnson,13,
138,Donald,Williams,93,
105,Tom,Davis,79,
108,John,Doe,0,
110,Minnie,Taylor,5,
51,Mickey,Taylor,42,
1,Mickey,Wilson,73,
108,Jane,Williams,57,
39,Minnie,Miller,25,
48,Daisy,Wilson,87,
108,John,Doe,0,
108,John,Doe,0,
29,Bob,Johnson,42,
108,John,Doe,0,
78,Jerry,Moore,32,
43,Donald,Moore,15,
108,John,Doe,0,
53,Donald,Wilson,89,
141,Mickey,Moore,93,
108,John,Doe,0,
30,John,Davis,11,
26,Donald,Jones,96,
113,Alice,Davis,27,
28,Mickey,Smith,40,
14,John,Taylor,73,
84,Minnie,Wilson,25,
31,Daisy,Williams,58,
96,John,Taylor,76,
93,Daisy,Miller,31,
45,Tom,Brown,99,
108,John,Doe,0,
125,Jane,Johnson,4,
64,Jerry,Miller,80,
108,John,Doe,0,
101,Tom,Taylor,48,
107,Bob,Taylor,11,
133,Alice,Moore,96,
146,Donald,Taylor,35,
2,John,Miller,16,
108,John,Doe,0,
108,John,Doe,0,
120,Jane,Davis,96,
55,Alice,Williams,28,
108,John,Doe,0,
108,John,Doe,0,
36,Alice,Johnson,65,
77,Bob,Williams,52,
108,John,Doe,0,
108,John,Doe,0,
40,Jerry,Moore,74,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
87,Bob,Taylor,22,
66,Tom,Taylor,64,
140,Jerry,Moore,76,
35,Jane,Jones,27,
70,Donald,Williams,69,
17,Alice,Miller,15,
91,Mickey,Jones,69,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
38,Mickey,Moore,68,
79,Jane,Wilson,25,
71,Daisy,Smith,52,
108,John,Doe,0,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
108,John,Doe,0,
6,John,Davis,90,
108,John,Doe,0,
83,Mickey,Brown,6,
32,Jerry,Davis,31,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
108,John,Doe,0,
108,John,Doe,0,
72,Alice,Moore,9,
108,John,Doe,0,
108,John,Doe,0,
46,Jane,Moore,31,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
23,Minnie,Smith,96,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
142,John,Johnson,75,
108,John,Doe,0,
108,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
37,Jerry,Smith,56,
108,John,Doe,0,
89,Daisy,Miller,61,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
67,Jerry,Taylor,51,
108,John,Doe,0,
22,Tom,Moore,79,
108,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
108,John,Doe,0,
59,Daisy,Davis,97,
108,John,Doe,0,
108,John,Doe,0,
92,Donald,Moore,96,
108,John,Doe,0,
108,John,Doe,0,
108,John,Doe,0,
