id,firstName,lastName,age
118,Alice,Jones,81,
146,John,Doe,0,
65,Jerry,Brown,94,
74,Minnie,Brown,13,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
134,Donald,Johnson,6,
146,John,Doe,0,
127,Bob,Taylor,86,
107,Bob,Taylor,11,
146,Donald,Taylor,35,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
137,Tom,Davis,8,
146,John,Doe,0,
146,John,Doe,0,
34,Mickey,Smith,88,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
23,Minnie,Smith,96,
146,John,Doe,0,
28,Mickey,Smith,40,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
44,John,Johnson,33,
146,John,Doe,0,
146,John,Doe,0,
60,Alice,Miller,65,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
79,Jane,Wilson,25,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
9,Tom,Johnson,82,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
89,Daisy,Miller,61,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
80,Bob,Miller,76,
87,Bob,Taylor,22,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
85,Minnie,Williams,86,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
116,Mickey,Jones,9,
146,John,Doe,0,
146,John,Doe,0,
26,Donald,Jones,96,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
6,John,Davis,90,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
115,Tom,Taylor,25,
146,John,Doe,0,
146,John,Doe,0,
131,Donald,Davis,21,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
70,Donald,Williams,69,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
123,Tom,Moore,49,
146,John,Doe,0,
146,John,Doe,0,
142,John,Johnson,75,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
11,Jerry,Brown,25,
14,John,Taylor,73,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
117,Minnie,Smith,47,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
31,Daisy,Williams,58,
146,John,Doe,0,
15,Mickey,Johnson,94,
62,Jane,Williams,20,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
88,Minnie,Smith,60,
12,Tom,Jones,11,
77,Bob,Williams,52,
78,Jerry,Moore,32,
63,Mickey,Brown,84,
135,Tom,Davis,83,
112,Alice,Brown,68,
104,Bob,Moore,31,
36,Alice,Johnson,65,
61,Bob,Moore,74,
49,Tom,Jones,24,
41,Jane,Johnson,28,
144,John,Brown,1,
95,Tom,Taylor,53,
67,John,Doe,0,
110,Minnie,Taylor,5,
0,Jerry,Miller,56,
148,Jane,Moore,37,
25,Tom,Miller,59,
99,Alice,Taylor,38,
76,John,Miller,79,
106,Minnie,Jones,29,
66,Tom,Taylor,64,
109,Minnie,Miller,93,
45,Tom,Brown,99,
94,Jane,Smith,72,
145,Jane,Johnson,24,
67,John,Doe,0,
32,Jerry,Davis,31,
67,John,Doe,0,
29,Bob,Johnson,42,
105,Tom,Davis,79,
120,Jane,Davis,96,
67,Jerry,Taylor,51,
20,Minnie,Jones,79,
39,Minnie,Miller,25,
67,John,Doe,0,
35,Jane,Jones,27,
136,John,Taylor,43,
121,Donald,Smith,99,
119,Tom,Johnson,13,
75,Alice,Miller,95,
86,Daisy,Taylor,61,
54,Tom,Williams,64,
53,Donald,Wilson,89,
16,Jane,Taylor,19,
68,Tom,Davis,50,
18,Mickey,Wilson,16,
67,John,Doe,0,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
67,John,Doe,0,
113,Alice,Davis,27,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
130,Daisy,Johnson,82,
108,Jane,Williams,57,
7,Alice,Davis,41,
13,John,Wilson,4,
67,John,Doe,0,
81,Daisy,Brown,49,
40,Jerry,Moore,74,
19,Daisy,Wilson,46,
67,John,Doe,0,
8,John,Brown,70,
67,John,Doe,0,
33,Donald,Moore,11,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
67,John,Doe,0,
111,Minnie,Miller,83,
10,Daisy,Brown,11,
56,John,Jones,63,
102,Alice,Taylor,99,
143,Tom,Moore,10,
43,Donald,Moore,15,
67,John,Doe,0,
57,Jerry,Davis,88,
133,Alice,Moore,96,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
69,Tom,Williams,55,
67,John,Doe,0,
67,John,Doe,0,
22,Tom,Moore,79,
67,John,Doe,0,
67,John,Doe,0,
122,Jane,Davis,50,
59,Daisy,Davis,97,
52,Alice,Davis,5,
48,Daisy,Wilson,87,
125,Jane,Johnson,4,
67,John,Doe,0,
51,Mickey,Taylor,42,
67,John,Doe,0,
67,John,Doe,0,
38,Mickey,Moore,68,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
46,Jane,Moore,31,
47,John,Jones,5,
96,John,Taylor,76,
67,John,Doe,0,
67,John,Doe,0,
149,Donald,Wilson,34,
72,Alice,Moore,9,
37,Jerry,Smith,56,
67,John,Doe,0,
58,Bob,Miller,86,
27,Daisy,Johnson,68,
114,Bob,Jones,71,
67,John,Doe,0,
139,Bob,Taylor,64,
67,John,Doe,0,
138,Donald,Williams,93,
67,John,Doe,0,
126,Daisy,Miller,87,
67,John,Doe,0,
100,John,Williams,43,
67,John,Doe,0,
67,John,Doe,0,
55,Alice,Williams,28,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
92,Donald,Moore,96,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
17,Alice,Miller,15,
5,Mickey,Johnson,73,
98,Mickey,Taylor,55,
67,John,Doe,0,
132,Jane,Smith,66,
67,John,Doe,0,
67,John,Doe,0,
64,Jerry,Miller,80,
67,John,Doe,0,
67,John,Doe,0,
93,Daisy,Miller,31,
24,Jerry,Johnson,46,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
84,Minnie,Wilson,25,
1,Mickey,Wilson,73,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
97,Donald,Johnson,34,
50,Mickey,Johnson,34,
2,John,Miller,16,
90,John,Miller,14,
30,John,Davis,11,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
3,Donald,Williams,70,
67,John,Doe,0,
124,Jane,Brown,38,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
4,Tom,Wilson,46,
67,John,Doe,0,
141,Mickey,Moore,93,
118,Alice,Jones,81,
67,John,Doe,0,
65,Jerry,Brown,94,
74,Minnie,Brown,13,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
134,Donald,Johnson,6,
67,John,Doe,0,
127,Bob,Taylor,86,
107,Bob,Taylor,11,
146,Donald,Taylor,35,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
137,Tom,Davis,8,
67,John,Doe,0,
67,John,Doe,0,
34,Mickey,Smith,88,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
23,Minnie,Smith,96,
67,John,Doe,0,
28,Mickey,Smith,40,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
44,John,Johnson,33,
67,John,Doe,0,
67,John,Doe,0,
60,Alice,Miller,65,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
79,Jane,Wilson,25,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
9,Tom,Johnson,82,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
89,Daisy,Miller,61,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
80,Bob,Miller,76,
87,Bob,Taylor,22,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
85,Minnie,Williams,86,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
116,Mickey,Jones,9,
67,John,Doe,0,
67,John,Doe,0,
26,Donald,Jones,96,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
6,John,Davis,90,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
115,Tom,Taylor,25,
67,John,Doe,0,
67,John,Doe,0,
131,Donald,Davis,21,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
70,Donald,Williams,69,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
123,Tom,Moore,49,
67,John,Doe,0,
67,John,Doe,0,
142,John,Johnson,75,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
11,Jerry,Brown,25,
14,John,Taylor,73,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
117,Minnie,Smith,47,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
31,Daisy,Williams,58,
67,John,Doe,0,
15,Mickey,Johnson,94,
62,Jane,Williams,20,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
101,Tom,Taylor,48,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
88,Minnie,Smith,60,
12,Tom,Jones,11,
77,Bob,Williams,52,
78,Jerry,Moore,32,
63,Mickey,Brown,84,
135,Tom,Davis,83,
112,Alice,Brown,68,
104,Bob,Moore,31,
36,Alice,Johnson,65,
61,Bob,Moore,74,
49,Tom,Jones,24,
41,Jane,Johnson,28,
144,John,Brown,1,
95,Tom,Taylor,53,
48,John,Doe,0,
110,Minnie,Taylor,5,
0,Jerry,Miller,56,
148,Jane,Moore,37,
25,Tom,Miller,59,
99,Alice,Taylor,38,
76,John,Miller,79,
106,Minnie,Jones,29,
66,Tom,Taylor,64,
109,Minnie,Miller,93,
45,Tom,Brown,99,
94,Jane,Smith,72,
145,Jane,Johnson,24,
48,John,Doe,0,
32,Jerry,Davis,31,
48,John,Doe,0,
29,Bob,Johnson,42,
105,Tom,Davis,79,
120,Jane,Davis,96,
67,Jerry,Taylor,51,
20,Minnie,Jones,79,
39,Minnie,Miller,25,
48,John,Doe,0,
35,Jane,Jones,27,
136,John,Taylor,43,
121,Donald,Smith,99,
119,Tom,Johnson,13,
75,Alice,Miller,95,
86,Daisy,Taylor,61,
54,Tom,Williams,64,
53,Donald,Wilson,89,
16,Jane,Taylor,19,
68,Tom,Davis,50,
18,Mickey,Wilson,16,
48,John,Doe,0,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
48,John,Doe,0,
113,Alice,Davis,27,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
130,Daisy,Johnson,82,
108,Jane,Williams,57,
7,Alice,Davis,41,
13,John,Wilson,4,
48,John,Doe,0,
81,Daisy,Brown,49,
40,Jerry,Moore,74,
19,Daisy,Wilson,46,
48,John,Doe,0,
8,John,Brown,70,
48,John,Doe,0,
33,Donald,Moore,11,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
48,John,Doe,0,
111,Minnie,Miller,83,
10,Daisy,Brown,11,
56,John,Jones,63,
102,Alice,Taylor,99,
143,Tom,Moore,10,
43,Donald,Moore,15,
48,John,Doe,0,
57,Jerry,Davis,88,
133,Alice,Moore,96,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
69,Tom,Williams,55,
48,John,Doe,0,
48,John,Doe,0,
22,Tom,Moore,79,
48,John,Doe,0,
48,John,Doe,0,
122,Jane,Davis,50,
59,Daisy,Davis,97,
52,Alice,Davis,5,
48,Daisy,Wilson,87,
125,Jane,Johnson,4,
48,John,Doe,0,
51,Mickey,Taylor,42,
48,John,Doe,0,
48,John,Doe,0,
38,Mickey,Moore,68,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
46,Jane,Moore,31,
47,John,Jones,5,
96,John,Taylor,76,
48,John,Doe,0,
48,John,Doe,0,
149,Donald,Wilson,34,
72,Alice,Moore,9,
37,Jerry,Smith,56,
48,John,Doe,0,
58,Bob,Miller,86,
27,Daisy,Johnson,68,
114,Bob,Jones,71,
48,John,Doe,0,
139,Bob,Taylor,64,
48,John,Doe,0,
138,Donald,Williams,93,
48,John,Doe,0,
126,Daisy,Miller,87,
48,John,Doe,0,
100,John,Williams,43,
48,John,Doe,0,
48,John,Doe,0,
55,Alice,Williams,28,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
92,Donald,Moore,96,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
17,Alice,Miller,15,
5,Mickey,Johnson,73,
98,Mickey,Taylor,55,
48,John,Doe,0,
132,Jane,Smith,66,
48,John,Doe,0,
48,John,Doe,0,
64,Jerry,Miller,80,
48,John,Doe,0,
48,John,Doe,0,
93,Daisy,Miller,31,
24,Jerry,Johnson,46,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
84,Minnie,Wilson,25,
1,Mickey,Wilson,73,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
97,Donald,Johnson,34,
50,Mickey,Johnson,34,
2,John,Miller,16,
90,John,Miller,14,
30,John,Davis,11,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
3,Donald,Williams,70,
48,John,Doe,0,
124,Jane,Brown,38,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
4,Tom,Wilson,46,
48,John,Doe,0,
141,Mickey,Moore,93,
118,Alice,Jones,81,
48,John,Doe,0,
65,Jerry,Brown,94,
74,Minnie,Brown,13,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
134,Donald,Johnson,6,
48,John,Doe,0,
127,Bob,Taylor,86,
107,Bob,Taylor,11,
146,Donald,Taylor,35,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
137,Tom,Davis,8,
48,John,Doe,0,
48,John,Doe,0,
34,Mickey,Smith,88,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
23,Minnie,Smith,96,
48,John,Doe,0,
28,Mickey,Smith,40,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
44,John,Johnson,33,
48,John,Doe,0,
48,John,Doe,0,
60,Alice,Miller,65,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
79,Jane,Wilson,25,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
9,Tom,Johnson,82,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
89,Daisy,Miller,61,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
80,Bob,Miller,76,
87,Bob,Taylor,22,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
85,Minnie,Williams,86,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
116,Mickey,Jones,9,
48,John,Doe,0,
48,John,Doe,0,
26,Donald,Jones,96,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
6,John,Davis,90,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
115,Tom,Taylor,25,
48,John,Doe,0,
48,John,Doe,0,
131,Donald,Davis,21,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
70,Donald,Williams,69,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
123,Tom,Moore,49,
48,John,Doe,0,
48,John,Doe,0,
142,John,Johnson,75,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
11,Jerry,Brown,25,
14,John,Taylor,73,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
117,Minnie,Smith,47,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
31,Daisy,Williams,58,
48,John,Doe,0,
15,Mickey,Johnson,94,
62,Jane,Williams,20,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
101,Tom,Taylor,48,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
83,Mickey,Brown,6,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
88,Minnie,Smith,60,
12,Tom,Jones,11,
77,Bob,Williams,52,
78,Jerry,Moore,32,
63,Mickey,Brown,84,
135,Tom,Davis,83,
112,Alice,Brown,68,
104,Bob,Moore,31,
36,Alice,Johnson,65,
61,Bob,Moore,74,
49,Tom,Jones,24,
41,Jane,Johnson,28,
144,John,Brown,1,
95,Tom,Taylor,53,
146,John,Doe,0,
110,Minnie,Taylor,5,
0,Jerry,Miller,56,
148,Jane,Moore,37,
25,Tom,Miller,59,
99,Alice,Taylor,38,
76,John,Miller,79,
106,Minnie,Jones,29,
66,Tom,Taylor,64,
109,Minnie,Miller,93,
45,Tom,Brown,99,
94,Jane,Smith,72,
145,Jane,Johnson,24,
146,John,Doe,0,
32,Jerry,Davis,31,
146,John,Doe,0,
29,Bob,Johnson,42,
105,Tom,Davis,79,
120,Jane,Davis,96,
67,Jerry,Taylor,51,
20,Minnie,Jones,79,
39,Minnie,Miller,25,
146,John,Doe,0,
35,Jane,Jones,27,
136,John,Taylor,43,
121,Donald,Smith,99,
119,Tom,Johnson,13,
75,Alice,Miller,95,
86,Daisy,Taylor,61,
54,Tom,Williams,64,
53,Donald,Wilson,89,
16,Jane,Taylor,19,
68,Tom,Davis,50,
18,Mickey,Wilson,16,
146,John,Doe,0,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
146,John,Doe,0,
113,Alice,Davis,27,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
130,Daisy,Johnson,82,
108,Jane,Williams,57,
7,Alice,Davis,41,
13,John,Wilson,4,
146,John,Doe,0,
81,Daisy,Brown,49,
40,Jerry,Moore,74,
19,Daisy,Wilson,46,
146,John,Doe,0,
8,John,Brown,70,
146,John,Doe,0,
33,Donald,Moore,11,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
146,John,Doe,0,
111,Minnie,Miller,83,
10,Daisy,Brown,11,
56,John,Jones,63,
102,Alice,Taylor,99,
143,Tom,Moore,10,
43,Donald,Moore,15,
146,John,Doe,0,
57,Jerry,Davis,88,
133,Alice,Moore,96,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
69,Tom,Williams,55,
146,John,Doe,0,
146,John,Doe,0,
22,Tom,Moore,79,
146,John,Doe,0,
146,John,Doe,0,
122,Jane,Davis,50,
59,Daisy,Davis,97,
52,Alice,Davis,5,
48,Daisy,Wilson,87,
125,Jane,Johnson,4,
146,John,Doe,0,
51,Mickey,Taylor,42,
146,John,Doe,0,
146,John,Doe,0,
38,Mickey,Moore,68,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
46,Jane,Moore,31,
47,John,Jones,5,
96,John,Taylor,76,
146,John,Doe,0,
146,John,Doe,0,
149,Donald,Wilson,34,
72,Alice,Moore,9,
37,Jerry,Smith,56,
146,John,Doe,0,
58,Bob,Miller,86,
27,Daisy,Johnson,68,
114,Bob,Jones,71,
146,John,Doe,0,
139,Bob,Taylor,64,
146,John,Doe,0,
138,Donald,Williams,93,
146,John,Doe,0,
126,Daisy,Miller,87,
146,John,Doe,0,
100,John,Williams,43,
146,John,Doe,0,
146,John,Doe,0,
55,Alice,Williams,28,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
92,Donald,Moore,96,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
17,Alice,Miller,15,
5,Mickey,Johnson,73,
98,Mickey,Taylor,55,
146,John,Doe,0,
132,Jane,Smith,66,
146,John,Doe,0,
146,John,Doe,0,
64,Jerry,Miller,80,
146,John,Doe,0,
146,John,Doe,0,
93,Daisy,Miller,31,
24,Jerry,Johnson,46,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
84,Minnie,Wilson,25,
1,Mickey,Wilson,73,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
97,Donald,Johnson,34,
50,Mickey,Johnson,34,
2,John,Miller,16,
90,John,Miller,14,
30,John,Davis,11,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
3,Donald,Williams,70,
146,John,Doe,0,
124,Jane,Brown,38,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
4,Tom,Wilson,46,
146,John,Doe,0,
141,Mickey,Moore,93,
118,Alice,Jones,81,
146,John,Doe,0,
65,Jerry,Brown,94,
74,Minnie,Brown,13,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
134,Donald,Johnson,6,
146,John,Doe,0,
127,Bob,Taylor,86,
107,Bob,Taylor,11,
146,Donald,Taylor,35,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
146,John,Doe,0,
137,Tom,Davis,8,
