id,firstName,lastName,age
138,John,Doe,0,
82,Bob,Williams,10,
138,John,Doe,0,
19,Daisy,Wilson,46,
138,John,Doe,0,
138,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
55,Alice,Williams,28,
138,John,Doe,0,
138,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
138,John,Doe,0,
138,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
83,Mickey,Brown,6,
138,John,Doe,0,
88,Minnie,Smith,60,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
119,Tom,Johnson,13,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
138,John,Doe,0,
144,John,Brown,1,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
132,Jane,Smith,66,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
22,Tom,Moore,79,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
138,John,Doe,0,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
73,John,Doe,0,
75,Alice,Miller,95,
73,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
73,John,Doe,0,
73,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
73,John,Doe,0,
103,Daisy,Jones,28,
73,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
73,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
73,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
73,John,Doe,0,
143,Tom,Moore,10,
73,John,Doe,0,
73,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
73,John,Doe,0,
92,Donald,Moore,96,
73,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
73,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
73,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
73,John,Doe,0,
127,Bob,Taylor,86,
73,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
131,Donald,Davis,21,
73,John,Doe,0,
73,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
73,John,Doe,0,
82,Bob,Williams,10,
73,John,Doe,0,
19,Daisy,Wilson,46,
73,John,Doe,0,
73,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
55,Alice,Williams,28,
73,John,Doe,0,
73,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
73,John,Doe,0,
73,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
83,Mickey,Brown,6,
73,John,Doe,0,
88,Minnie,Smith,60,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
119,Tom,Johnson,13,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
73,John,Doe,0,
144,John,Brown,1,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
132,Jane,Smith,66,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
22,Tom,Moore,79,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
73,John,Doe,0,
96,John,Taylor,76,
73,John,Doe,0,
73,John,Doe,0,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
1,John,Doe,0,
75,Alice,Miller,95,
1,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
1,John,Doe,0,
1,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
1,John,Doe,0,
103,Daisy,Jones,28,
1,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
1,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
1,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
1,John,Doe,0,
143,Tom,Moore,10,
1,John,Doe,0,
1,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
1,John,Doe,0,
92,Donald,Moore,96,
1,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
1,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
1,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
1,John,Doe,0,
127,Bob,Taylor,86,
1,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
131,Donald,Davis,21,
1,John,Doe,0,
1,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
1,John,Doe,0,
82,Bob,Williams,10,
1,John,Doe,0,
19,Daisy,Wilson,46,
1,John,Doe,0,
1,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
55,Alice,Williams,28,
1,John,Doe,0,
1,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
1,John,Doe,0,
1,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
83,Mickey,Brown,6,
1,John,Doe,0,
88,Minnie,Smith,60,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
119,Tom,Johnson,13,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
1,John,Doe,0,
144,John,Brown,1,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
132,Jane,Smith,66,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
22,Tom,Moore,79,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
96,John,Taylor,76,
1,John,Doe,0,
1,John,Doe,0,
98,Mickey,Taylor,55,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
1,John,Doe,0,
75,Alice,Miller,95,
1,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
1,John,Doe,0,
1,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
1,John,Doe,0,
103,Daisy,Jones,28,
1,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
1,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
1,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
1,John,Doe,0,
143,Tom,Moore,10,
1,John,Doe,0,
1,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
1,John,Doe,0,
92,Donald,Moore,96,
1,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
1,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
1,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
1,John,Doe,0,
127,Bob,Taylor,86,
1,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
131,Donald,Davis,21,
1,John,Doe,0,
1,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
1,John,Doe,0,
82,Bob,Williams,10,
1,John,Doe,0,
19,Daisy,Wilson,46,
1,John,Doe,0,
1,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
55,Alice,Williams,28,
1,John,Doe,0,
1,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
1,John,Doe,0,
1,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
83,Mickey,Brown,6,
1,John,Doe,0,
88,Minnie,Smith,60,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
119,Tom,Johnson,13,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
1,John,Doe,0,
144,John,Brown,1,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
132,Jane,Smith,66,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
22,Tom,Moore,79,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
96,John,Taylor,76,
1,John,Doe,0,
1,John,Doe,0,
98,Mickey,Taylor,55,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
51,John,Doe,0,
75,Alice,Miller,95,
51,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
51,John,Doe,0,
51,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
51,John,Doe,0,
103,Daisy,Jones,28,
51,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
51,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
51,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
51,John,Doe,0,
143,Tom,Moore,10,
51,John,Doe,0,
51,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
51,John,Doe,0,
92,Donald,Moore,96,
51,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
51,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
51,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
51,John,Doe,0,
127,Bob,Taylor,86,
51,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
131,Donald,Davis,21,
51,John,Doe,0,
51,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
51,John,Doe,0,
82,Bob,Williams,10,
51,John,Doe,0,
19,Daisy,Wilson,46,
51,John,Doe,0,
51,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
55,Alice,Williams,28,
51,John,Doe,0,
51,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
51,John,Doe,0,
51,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
83,Mickey,Brown,6,
51,John,Doe,0,
88,Minnie,Smith,60,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
119,Tom,Johnson,13,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
51,John,Doe,0,
144,John,Brown,1,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
132,Jane,Smith,66,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
22,Tom,Moore,79,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
96,John,Taylor,76,
51,John,Doe,0,
51,John,Doe,0,
98,Mickey,Taylor,55,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
4,Tom,Wilson,46,
51,John,Doe,0,
51,John,Doe,0,
27,Daisy,Johnson,68,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
92,John,Doe,0,
75,Alice,Miller,95,
92,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
92,John,Doe,0,
92,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
92,John,Doe,0,
103,Daisy,Jones,28,
92,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
92,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
92,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
92,John,Doe,0,
143,Tom,Moore,10,
92,John,Doe,0,
92,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
92,John,Doe,0,
92,Donald,Moore,96,
92,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
92,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
92,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
92,John,Doe,0,
127,Bob,Taylor,86,
92,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
131,Donald,Davis,21,
92,John,Doe,0,
92,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
92,John,Doe,0,
82,Bob,Williams,10,
92,John,Doe,0,
19,Daisy,Wilson,46,
92,John,Doe,0,
92,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
55,Alice,Williams,28,
92,John,Doe,0,
92,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
92,John,Doe,0,
92,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
83,Mickey,Brown,6,
92,John,Doe,0,
88,Minnie,Smith,60,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
119,Tom,Johnson,13,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
92,John,Doe,0,
144,John,Brown,1,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
132,Jane,Smith,66,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
22,Tom,Moore,79,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
96,John,Taylor,76,
92,John,Doe,0,
92,John,Doe,0,
98,Mickey,Taylor,55,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
4,Tom,Wilson,46,
92,John,Doe,0,
92,John,Doe,0,
27,Daisy,Johnson,68,
92,John,Doe,0,
92,John,Doe,0,
146,Donald,Taylor,35,
139,Bob,Taylor,64,
62,Jane,Williams,20,
92,John,Doe,0,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
131,John,Doe,0,
75,Alice,Miller,95,
131,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
131,John,Doe,0,
131,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
131,John,Doe,0,
103,Daisy,Jones,28,
131,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
131,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
131,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
131,John,Doe,0,
143,Tom,Moore,10,
131,John,Doe,0,
131,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
131,John,Doe,0,
92,Donald,Moore,96,
131,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
131,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
131,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
131,John,Doe,0,
127,Bob,Taylor,86,
131,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,Donald,Davis,21,
131,John,Doe,0,
131,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
131,John,Doe,0,
82,Bob,Williams,10,
131,John,Doe,0,
19,Daisy,Wilson,46,
131,John,Doe,0,
131,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
55,Alice,Williams,28,
131,John,Doe,0,
131,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
131,John,Doe,0,
131,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
83,Mickey,Brown,6,
131,John,Doe,0,
88,Minnie,Smith,60,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
119,Tom,Johnson,13,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
94,Jane,Smith,72,
138,Donald,Williams,93,
56,John,Jones,63,
131,John,Doe,0,
144,John,Brown,1,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
132,Jane,Smith,66,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
22,Tom,Moore,79,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
96,John,Taylor,76,
131,John,Doe,0,
131,John,Doe,0,
98,Mickey,Taylor,55,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
4,Tom,Wilson,46,
131,John,Doe,0,
131,John,Doe,0,
27,Daisy,Johnson,68,
131,John,Doe,0,
131,John,Doe,0,
146,Donald,Taylor,35,
139,Bob,Taylor,64,
62,Jane,Williams,20,
131,John,Doe,0,
131,John,Doe,0,
149,Donald,Wilson,34,
131,John,Doe,0,
131,John,Doe,0,
131,John,Doe,0,
99,Alice,Taylor,38,
44,John,Johnson,33,
59,Daisy,Davis,97,
47,John,Jones,5,
42,Mickey,Johnson,54,
61,Bob,Moore,74,
70,Donald,Williams,69,
9,Tom,Johnson,82,
20,Minnie,Jones,79,
79,Jane,Wilson,25,
29,Bob,Johnson,42,
129,Daisy,Williams,42,
30,John,Davis,11,
73,Jane,Taylor,83,
65,Jerry,Brown,94,
25,Tom,Miller,59,
113,Alice,Davis,27,
15,Mickey,Johnson,94,
57,Jerry,Davis,88,
111,John,Doe,0,
75,Alice,Miller,95,
111,John,Doe,0,
69,Tom,Williams,55,
0,Jerry,Miller,56,
91,Mickey,Jones,69,
112,Alice,Brown,68,
111,John,Doe,0,
111,John,Doe,0,
135,Tom,Davis,83,
114,Bob,Jones,71,
111,John,Doe,0,
103,Daisy,Jones,28,
111,John,Doe,0,
147,Donald,Miller,22,
40,Jerry,Moore,74,
111,John,Doe,0,
38,Mickey,Moore,68,
111,Minnie,Miller,83,
54,Tom,Williams,64,
124,Jane,Brown,38,
111,John,Doe,0,
1,Mickey,Wilson,73,
84,Minnie,Wilson,25,
111,John,Doe,0,
143,Tom,Moore,10,
111,John,Doe,0,
111,John,Doe,0,
109,Minnie,Miller,93,
128,Minnie,Williams,63,
90,John,Miller,14,
105,Tom,Davis,79,
123,Tom,Moore,49,
111,John,Doe,0,
92,Donald,Moore,96,
111,John,Doe,0,
3,Donald,Williams,70,
133,Alice,Moore,96,
71,Daisy,Smith,52,
111,John,Doe,0,
108,Jane,Williams,57,
2,John,Miller,16,
111,John,Doe,0,
121,Donald,Smith,99,
76,John,Miller,79,
111,John,Doe,0,
127,Bob,Taylor,86,
111,John,Doe,0,
14,John,Taylor,73,
21,Bob,Williams,10,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
131,Donald,Davis,21,
111,John,Doe,0,
111,John,Doe,0,
12,Tom,Jones,11,
8,John,Brown,70,
45,Tom,Brown,99,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
104,Bob,Moore,31,
33,Donald,Moore,11,
111,John,Doe,0,
82,Bob,Williams,10,
111,John,Doe,0,
19,Daisy,Wilson,46,
111,John,Doe,0,
111,John,Doe,0,
72,Alice,Moore,9,
130,Daisy,Johnson,82,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
55,Alice,Williams,28,
111,John,Doe,0,
111,John,Doe,0,
5,Mickey,Johnson,73,
80,Bob,Miller,76,
111,John,Doe,0,
111,John,Doe,0,
100,John,Williams,43,
51,Mickey,Taylor,42,
64,Jerry,Miller,80,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
83,Mickey,Brown,6,
111,John,Doe,0,
88,Minnie,Smith,60,
111,John,Doe,0,
111,John,Doe,0,
111,John,Doe,0,
