id,firstName,lastName,age
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
53,Donald,Wilson,89,
51,Mickey,Taylor,42,
69,Tom,Williams,55,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
6,John,Davis,90,
1,John,Doe,0,
72,Alice,Moore,9,
1,John,Doe,0,
1,John,Doe,0,
148,Jane,Moore,37,
133,Alice,Moore,96,
113,Alice,Davis,27,
129,Daisy,Williams,42,
80,Bob,Miller,76,
76,John,Miller,79,
102,Alice,Taylor,99,
22,Tom,Moore,79,
70,Donald,Williams,69,
17,Alice,Miller,15,
44,John,Johnson,33,
120,Jane,Davis,96,
127,Bob,Taylor,86,
67,Jerry,Taylor,51,
59,Daisy,Davis,97,
78,Jerry,Moore,32,
96,John,Taylor,76,
52,Alice,Davis,5,
92,Donald,Moore,96,
126,Daisy,Miller,87,
84,Minnie,Wilson,25,
118,Alice,Jones,81,
15,Mickey,Johnson,94,
149,Donald,Wilson,34,
8,John,Brown,70,
131,Donald,Davis,21,
110,Minnie,Taylor,5,
39,Minnie,Miller,25,
116,Mickey,Jones,9,
74,Minnie,Brown,13,
114,Bob,Jones,71,
70,John,Doe,0,
135,Tom,Davis,83,
108,Jane,Williams,57,
63,Mickey,Brown,84,
23,Minnie,Smith,96,
45,Tom,Brown,99,
50,Mickey,Johnson,34,
70,John,Doe,0,
103,Daisy,Jones,28,
7,Alice,Davis,41,
70,John,Doe,0,
145,Jane,Johnson,24,
49,Tom,Jones,24,
71,Daisy,Smith,52,
85,Minnie,Williams,86,
144,John,Brown,1,
70,John,Doe,0,
21,Bob,Williams,10,
70,John,Doe,0,
70,John,Doe,0,
40,Jerry,Moore,74,
47,John,Jones,5,
147,Donald,Miller,22,
70,John,Doe,0,
91,Mickey,Jones,69,
94,Jane,Smith,72,
123,Tom,Moore,49,
4,Tom,Wilson,46,
111,Minnie,Miller,83,
35,Jane,Jones,27,
70,John,Doe,0,
70,John,Doe,0,
83,Mickey,Brown,6,
34,Mickey,Smith,88,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
36,Alice,Johnson,65,
43,Donald,Moore,15,
5,Mickey,Johnson,73,
134,Donald,Johnson,6,
70,John,Doe,0,
25,Tom,Miller,59,
41,Jane,Johnson,28,
122,Jane,Davis,50,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
136,John,Taylor,43,
66,Tom,Taylor,64,
95,Tom,Taylor,53,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
70,John,Doe,0,
93,Daisy,Miller,31,
75,Alice,Miller,95,
90,John,Miller,14,
70,John,Doe,0,
70,John,Doe,0,
82,Bob,Williams,10,
70,John,Doe,0,
97,Donald,Johnson,34,
29,Bob,Johnson,42,
79,Jane,Wilson,25,
70,John,Doe,0,
81,Daisy,Brown,49,
1,Mickey,Wilson,73,
9,Tom,Johnson,82,
124,Jane,Brown,38,
13,John,Wilson,4,
139,Bob,Taylor,64,
70,John,Doe,0,
101,Tom,Taylor,48,
70,John,Doe,0,
146,Donald,Taylor,35,
70,John,Doe,0,
70,John,Doe,0,
132,Jane,Smith,66,
24,Jerry,Johnson,46,
70,John,Doe,0,
105,Tom,Davis,79,
70,John,Doe,0,
70,John,Doe,0,
98,Mickey,Taylor,55,
70,John,Doe,0,
70,John,Doe,0,
12,Tom,Jones,11,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
30,John,Davis,11,
70,John,Doe,0,
64,Jerry,Miller,80,
87,Bob,Taylor,22,
70,John,Doe,0,
16,Jane,Taylor,19,
109,Minnie,Miller,93,
70,John,Doe,0,
70,John,Doe,0,
77,Bob,Williams,52,
70,John,Doe,0,
70,John,Doe,0,
32,Jerry,Davis,31,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
46,Jane,Moore,31,
137,Tom,Davis,8,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
38,Mickey,Moore,68,
0,Jerry,Miller,56,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
19,Daisy,Wilson,46,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
3,Donald,Williams,70,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
20,Minnie,Jones,79,
70,John,Doe,0,
10,Daisy,Brown,11,
70,John,Doe,0,
54,Tom,Williams,64,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
26,Donald,Jones,96,
112,Alice,Brown,68,
70,John,Doe,0,
62,Jane,Williams,20,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
130,Daisy,Johnson,82,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
99,Alice,Taylor,38,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
33,Donald,Moore,11,
70,John,Doe,0,
70,John,Doe,0,
56,John,Jones,63,
28,Mickey,Smith,40,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
128,Minnie,Williams,63,
100,John,Williams,43,
140,Jerry,Moore,76,
141,Mickey,Moore,93,
31,Daisy,Williams,58,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
143,Tom,Moore,10,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
119,Tom,Johnson,13,
70,John,Doe,0,
89,Daisy,Miller,61,
70,John,Doe,0,
27,Daisy,Johnson,68,
37,Jerry,Smith,56,
2,John,Miller,16,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
53,Donald,Wilson,89,
51,Mickey,Taylor,42,
69,Tom,Williams,55,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
6,John,Davis,90,
70,John,Doe,0,
72,Alice,Moore,9,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
70,John,Doe,0,
148,Jane,Moore,37,
133,Alice,Moore,96,
113,Alice,Davis,27,
129,Daisy,Williams,42,
80,Bob,Miller,76,
76,John,Miller,79,
102,Alice,Taylor,99,
22,Tom,Moore,79,
70,Donald,Williams,69,
17,Alice,Miller,15,
44,John,Johnson,33,
120,Jane,Davis,96,
127,Bob,Taylor,86,
67,Jerry,Taylor,51,
59,Daisy,Davis,97,
78,Jerry,Moore,32,
96,John,Taylor,76,
52,Alice,Davis,5,
92,Donald,Moore,96,
126,Daisy,Miller,87,
84,Minnie,Wilson,25,
118,Alice,Jones,81,
15,Mickey,Johnson,94,
149,Donald,Wilson,34,
8,John,Brown,70,
131,Donald,Davis,21,
110,Minnie,Taylor,5,
39,Minnie,Miller,25,
116,Mickey,Jones,9,
74,Minnie,Brown,13,
114,Bob,Jones,71,
120,John,Doe,0,
135,Tom,Davis,83,
108,Jane,Williams,57,
63,Mickey,Brown,84,
23,Minnie,Smith,96,
45,Tom,Brown,99,
50,Mickey,Johnson,34,
120,John,Doe,0,
103,Daisy,Jones,28,
7,Alice,Davis,41,
120,John,Doe,0,
145,Jane,Johnson,24,
49,Tom,Jones,24,
71,Daisy,Smith,52,
85,Minnie,Williams,86,
144,John,Brown,1,
120,John,Doe,0,
21,Bob,Williams,10,
120,John,Doe,0,
120,John,Doe,0,
40,Jerry,Moore,74,
47,John,Jones,5,
147,Donald,Miller,22,
120,John,Doe,0,
91,Mickey,Jones,69,
94,Jane,Smith,72,
123,Tom,Moore,49,
4,Tom,Wilson,46,
111,Minnie,Miller,83,
35,Jane,Jones,27,
120,John,Doe,0,
120,John,Doe,0,
83,Mickey,Brown,6,
34,Mickey,Smith,88,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
36,Alice,Johnson,65,
43,Donald,Moore,15,
5,Mickey,Johnson,73,
134,Donald,Johnson,6,
120,John,Doe,0,
25,Tom,Miller,59,
41,Jane,Johnson,28,
122,Jane,Davis,50,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
136,John,Taylor,43,
66,Tom,Taylor,64,
95,Tom,Taylor,53,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
120,John,Doe,0,
93,Daisy,Miller,31,
75,Alice,Miller,95,
90,John,Miller,14,
120,John,Doe,0,
120,John,Doe,0,
82,Bob,Williams,10,
120,John,Doe,0,
97,Donald,Johnson,34,
29,Bob,Johnson,42,
79,Jane,Wilson,25,
120,John,Doe,0,
81,Daisy,Brown,49,
1,Mickey,Wilson,73,
9,Tom,Johnson,82,
124,Jane,Brown,38,
13,John,Wilson,4,
139,Bob,Taylor,64,
120,John,Doe,0,
101,Tom,Taylor,48,
120,John,Doe,0,
146,Donald,Taylor,35,
120,John,Doe,0,
120,John,Doe,0,
132,Jane,Smith,66,
24,Jerry,Johnson,46,
120,John,Doe,0,
105,Tom,Davis,79,
120,John,Doe,0,
120,John,Doe,0,
98,Mickey,Taylor,55,
120,John,Doe,0,
120,John,Doe,0,
12,Tom,Jones,11,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
30,John,Davis,11,
120,John,Doe,0,
64,Jerry,Miller,80,
87,Bob,Taylor,22,
120,John,Doe,0,
16,Jane,Taylor,19,
109,Minnie,Miller,93,
120,John,Doe,0,
120,John,Doe,0,
77,Bob,Williams,52,
120,John,Doe,0,
120,John,Doe,0,
32,Jerry,Davis,31,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
46,Jane,Moore,31,
137,Tom,Davis,8,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
38,Mickey,Moore,68,
0,Jerry,Miller,56,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
19,Daisy,Wilson,46,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
3,Donald,Williams,70,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
20,Minnie,Jones,79,
120,John,Doe,0,
10,Daisy,Brown,11,
120,John,Doe,0,
54,Tom,Williams,64,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
26,Donald,Jones,96,
112,Alice,Brown,68,
120,John,Doe,0,
62,Jane,Williams,20,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
130,Daisy,Johnson,82,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
99,Alice,Taylor,38,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
33,Donald,Moore,11,
120,John,Doe,0,
120,John,Doe,0,
56,John,Jones,63,
28,Mickey,Smith,40,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
128,Minnie,Williams,63,
100,John,Williams,43,
140,Jerry,Moore,76,
141,Mickey,Moore,93,
31,Daisy,Williams,58,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
143,Tom,Moore,10,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
119,Tom,Johnson,13,
120,John,Doe,0,
89,Daisy,Miller,61,
120,John,Doe,0,
27,Daisy,Johnson,68,
37,Jerry,Smith,56,
2,John,Miller,16,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
53,Donald,Wilson,89,
51,Mickey,Taylor,42,
69,Tom,Williams,55,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
6,John,Davis,90,
120,John,Doe,0,
72,Alice,Moore,9,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
60,Alice,Miller,65,
120,John,Doe,0,
120,John,Doe,0,
120,John,Doe,0,
142,John,Johnson,75,
120,John,Doe,0,
120,John,Doe,0,
148,Jane,Moore,37,
133,Alice,Moore,96,
113,Alice,Davis,27,
129,Daisy,Williams,42,
80,Bob,Miller,76,
76,John,Miller,79,
102,Alice,Taylor,99,
22,Tom,Moore,79,
70,Donald,Williams,69,
17,Alice,Miller,15,
44,John,Johnson,33,
120,Jane,Davis,96,
127,Bob,Taylor,86,
67,Jerry,Taylor,51,
59,Daisy,Davis,97,
78,Jerry,Moore,32,
96,John,Taylor,76,
52,Alice,Davis,5,
92,Donald,Moore,96,
126,Daisy,Miller,87,
84,Minnie,Wilson,25,
118,Alice,Jones,81,
15,Mickey,Johnson,94,
149,Donald,Wilson,34,
8,John,Brown,70,
131,Donald,Davis,21,
110,Minnie,Taylor,5,
39,Minnie,Miller,25,
116,Mickey,Jones,9,
74,Minnie,Brown,13,
114,Bob,Jones,71,
114,John,Doe,0,
135,Tom,Davis,83,
108,Jane,Williams,57,
63,Mickey,Brown,84,
23,Minnie,Smith,96,
45,Tom,Brown,99,
50,Mickey,Johnson,34,
114,John,Doe,0,
103,Daisy,Jones,28,
7,Alice,Davis,41,
114,John,Doe,0,
145,Jane,Johnson,24,
49,Tom,Jones,24,
71,Daisy,Smith,52,
85,Minnie,Williams,86,
144,John,Brown,1,
114,John,Doe,0,
21,Bob,Williams,10,
114,John,Doe,0,
114,John,Doe,0,
40,Jerry,Moore,74,
47,John,Jones,5,
147,Donald,Miller,22,
114,John,Doe,0,
91,Mickey,Jones,69,
94,Jane,Smith,72,
123,Tom,Moore,49,
4,Tom,Wilson,46,
111,Minnie,Miller,83,
35,Jane,Jones,27,
114,John,Doe,0,
114,John,Doe,0,
83,Mickey,Brown,6,
34,Mickey,Smith,88,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
36,Alice,Johnson,65,
43,Donald,Moore,15,
5,Mickey,Johnson,73,
134,Donald,Johnson,6,
114,John,Doe,0,
25,Tom,Miller,59,
41,Jane,Johnson,28,
122,Jane,Davis,50,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
136,John,Taylor,43,
66,Tom,Taylor,64,
95,Tom,Taylor,53,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
114,John,Doe,0,
93,Daisy,Miller,31,
75,Alice,Miller,95,
90,John,Miller,14,
114,John,Doe,0,
114,John,Doe,0,
82,Bob,Williams,10,
114,John,Doe,0,
97,Donald,Johnson,34,
29,Bob,Johnson,42,
79,Jane,Wilson,25,
114,John,Doe,0,
81,Daisy,Brown,49,
1,Mickey,Wilson,73,
9,Tom,Johnson,82,
124,Jane,Brown,38,
13,John,Wilson,4,
139,Bob,Taylor,64,
114,John,Doe,0,
101,Tom,Taylor,48,
114,John,Doe,0,
146,Donald,Taylor,35,
114,John,Doe,0,
114,John,Doe,0,
132,Jane,Smith,66,
24,Jerry,Johnson,46,
114,John,Doe,0,
105,Tom,Davis,79,
114,John,Doe,0,
114,John,Doe,0,
98,Mickey,Taylor,55,
114,John,Doe,0,
114,John,Doe,0,
12,Tom,Jones,11,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
30,John,Davis,11,
114,John,Doe,0,
64,Jerry,Miller,80,
87,Bob,Taylor,22,
114,John,Doe,0,
16,Jane,Taylor,19,
109,Minnie,Miller,93,
114,John,Doe,0,
114,John,Doe,0,
77,Bob,Williams,52,
114,John,Doe,0,
114,John,Doe,0,
32,Jerry,Davis,31,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
46,Jane,Moore,31,
137,Tom,Davis,8,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
38,Mickey,Moore,68,
0,Jerry,Miller,56,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
19,Daisy,Wilson,46,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
3,Donald,Williams,70,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
20,Minnie,Jones,79,
114,John,Doe,0,
10,Daisy,Brown,11,
114,John,Doe,0,
54,Tom,Williams,64,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
26,Donald,Jones,96,
112,Alice,Brown,68,
114,John,Doe,0,
62,Jane,Williams,20,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
130,Daisy,Johnson,82,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
99,Alice,Taylor,38,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
33,Donald,Moore,11,
114,John,Doe,0,
114,John,Doe,0,
56,John,Jones,63,
28,Mickey,Smith,40,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
128,Minnie,Williams,63,
100,John,Williams,43,
140,Jerry,Moore,76,
141,Mickey,Moore,93,
31,Daisy,Williams,58,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
143,Tom,Moore,10,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
119,Tom,Johnson,13,
114,John,Doe,0,
89,Daisy,Miller,61,
114,John,Doe,0,
27,Daisy,Johnson,68,
37,Jerry,Smith,56,
2,John,Miller,16,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
53,Donald,Wilson,89,
51,Mickey,Taylor,42,
69,Tom,Williams,55,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
6,John,Davis,90,
114,John,Doe,0,
72,Alice,Moore,9,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
60,Alice,Miller,65,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
142,John,Johnson,75,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
88,Minnie,Smith,60,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
114,John,Doe,0,
148,Jane,Moore,37,
133,Alice,Moore,96,
113,Alice,Davis,27,
129,Daisy,Williams,42,
80,Bob,Miller,76,
76,John,Miller,79,
102,Alice,Taylor,99,
22,Tom,Moore,79,
70,Donald,Williams,69,
17,Alice,Miller,15,
44,John,Johnson,33,
120,Jane,Davis,96,
127,Bob,Taylor,86,
67,Jerry,Taylor,51,
59,Daisy,Davis,97,
78,Jerry,Moore,32,
96,John,Taylor,76,
52,Alice,Davis,5,
92,Donald,Moore,96,
126,Daisy,Miller,87,
84,Minnie,Wilson,25,
118,Alice,Jones,81,
15,Mickey,Johnson,94,
149,Donald,Wilson,34,
8,John,Brown,70,
131,Donald,Davis,21,
110,Minnie,Taylor,5,
39,Minnie,Miller,25,
116,Mickey,Jones,9,
74,Minnie,Brown,13,
114,Bob,Jones,71,
148,John,Doe,0,
135,Tom,Davis,83,
108,Jane,Williams,57,
63,Mickey,Brown,84,
23,Minnie,Smith,96,
45,Tom,Brown,99,
50,Mickey,Johnson,34,
148,John,Doe,0,
103,Daisy,Jones,28,
7,Alice,Davis,41,
148,John,Doe,0,
145,Jane,Johnson,24,
49,Tom,Jones,24,
71,Daisy,Smith,52,
85,Minnie,Williams,86,
144,John,Brown,1,
148,John,Doe,0,
21,Bob,Williams,10,
148,John,Doe,0,
148,John,Doe,0,
40,Jerry,Moore,74,
47,John,Jones,5,
147,Donald,Miller,22,
148,John,Doe,0,
91,Mickey,Jones,69,
94,Jane,Smith,72,
123,Tom,Moore,49,
4,Tom,Wilson,46,
111,Minnie,Miller,83,
35,Jane,Jones,27,
148,John,Doe,0,
148,John,Doe,0,
83,Mickey,Brown,6,
34,Mickey,Smith,88,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
36,Alice,Johnson,65,
43,Donald,Moore,15,
5,Mickey,Johnson,73,
134,Donald,Johnson,6,
148,John,Doe,0,
25,Tom,Miller,59,
41,Jane,Johnson,28,
122,Jane,Davis,50,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
136,John,Taylor,43,
66,Tom,Taylor,64,
95,Tom,Taylor,53,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
148,John,Doe,0,
93,Daisy,Miller,31,
75,Alice,Miller,95,
90,John,Miller,14,
148,John,Doe,0,
148,John,Doe,0,
82,Bob,Williams,10,
148,John,Doe,0,
97,Donald,Johnson,34,
29,Bob,Johnson,42,
79,Jane,Wilson,25,
148,John,Doe,0,
81,Daisy,Brown,49,
1,Mickey,Wilson,73,
9,Tom,Johnson,82,
124,Jane,Brown,38,
13,John,Wilson,4,
139,Bob,Taylor,64,
148,John,Doe,0,
101,Tom,Taylor,48,
148,John,Doe,0,
146,Donald,Taylor,35,
148,John,Doe,0,
148,John,Doe,0,
132,Jane,Smith,66,
24,Jerry,Johnson,46,
148,John,Doe,0,
105,Tom,Davis,79,
148,John,Doe,0,
148,John,Doe,0,
98,Mickey,Taylor,55,
148,John,Doe,0,
148,John,Doe,0,
12,Tom,Jones,11,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
30,John,Davis,11,
148,John,Doe,0,
64,Jerry,Miller,80,
87,Bob,Taylor,22,
148,John,Doe,0,
16,Jane,Taylor,19,
109,Minnie,Miller,93,
148,John,Doe,0,
148,John,Doe,0,
77,Bob,Williams,52,
148,John,Doe,0,
148,John,Doe,0,
32,Jerry,Davis,31,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
46,Jane,Moore,31,
137,Tom,Davis,8,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
38,Mickey,Moore,68,
0,Jerry,Miller,56,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
19,Daisy,Wilson,46,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
3,Donald,Williams,70,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
148,John,Doe,0,
20,Minnie,Jones,79,
148,John,Doe,0,
10,Daisy,Brown,11,
148,John,Doe,0,
