id,firstName,lastName,age
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
7,John,Doe,0,
148,Jane,Moore,37,
7,John,Doe,0,
7,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
7,John,Doe,0,
141,Mickey,Moore,93,
7,John,Doe,0,
7,John,Doe,0,
7,John,Doe,0,
42,Mickey,Johnson,54,
7,John,Doe,0,
7,John,Doe,0,
85,Minnie,Williams,86,
7,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
7,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
7,John,Doe,0,
107,Bob,Taylor,11,
7,John,Doe,0,
7,John,Doe,0,
12,Tom,Jones,11,
7,John,Doe,0,
7,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
7,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
7,John,Doe,0,
102,Alice,Taylor,99,
7,John,Doe,0,
18,Mickey,Wilson,16,
7,John,Doe,0,
7,John,Doe,0,
139,Bob,Taylor,64,
7,John,Doe,0,
7,John,Doe,0,
29,Bob,Johnson,42,
7,John,Doe,0,
89,Daisy,Miller,61,
7,John,Doe,0,
7,John,Doe,0,
147,Donald,Miller,22,
7,John,Doe,0,
49,Tom,Jones,24,
7,John,Doe,0,
136,John,Taylor,43,
7,John,Doe,0,
7,John,Doe,0,
7,John,Doe,0,
132,Jane,Smith,66,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
130,John,Doe,0,
148,Jane,Moore,37,
130,John,Doe,0,
130,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
130,John,Doe,0,
141,Mickey,Moore,93,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
42,Mickey,Johnson,54,
130,John,Doe,0,
130,John,Doe,0,
85,Minnie,Williams,86,
130,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
130,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
130,John,Doe,0,
107,Bob,Taylor,11,
130,John,Doe,0,
130,John,Doe,0,
12,Tom,Jones,11,
130,John,Doe,0,
130,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
130,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
130,John,Doe,0,
102,Alice,Taylor,99,
130,John,Doe,0,
18,Mickey,Wilson,16,
130,John,Doe,0,
130,John,Doe,0,
139,Bob,Taylor,64,
130,John,Doe,0,
130,John,Doe,0,
29,Bob,Johnson,42,
130,John,Doe,0,
89,Daisy,Miller,61,
130,John,Doe,0,
130,John,Doe,0,
147,Donald,Miller,22,
130,John,Doe,0,
49,Tom,Jones,24,
130,John,Doe,0,
136,John,Taylor,43,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
132,Jane,Smith,66,
130,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
14,John,Doe,0,
148,Jane,Moore,37,
14,John,Doe,0,
14,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
14,John,Doe,0,
141,Mickey,Moore,93,
14,John,Doe,0,
14,John,Doe,0,
14,John,Doe,0,
42,Mickey,Johnson,54,
14,John,Doe,0,
14,John,Doe,0,
85,Minnie,Williams,86,
14,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
14,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
14,John,Doe,0,
107,Bob,Taylor,11,
14,John,Doe,0,
14,John,Doe,0,
12,Tom,Jones,11,
14,John,Doe,0,
14,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
14,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
14,John,Doe,0,
102,Alice,Taylor,99,
14,John,Doe,0,
18,Mickey,Wilson,16,
14,John,Doe,0,
14,John,Doe,0,
139,Bob,Taylor,64,
14,John,Doe,0,
14,John,Doe,0,
29,Bob,Johnson,42,
14,John,Doe,0,
89,Daisy,Miller,61,
14,John,Doe,0,
14,John,Doe,0,
147,Donald,Miller,22,
14,John,Doe,0,
49,Tom,Jones,24,
14,John,Doe,0,
136,John,Taylor,43,
14,John,Doe,0,
14,John,Doe,0,
14,John,Doe,0,
132,Jane,Smith,66,
14,John,Doe,0,
14,John,Doe,0,
14,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
139,John,Doe,0,
148,Jane,Moore,37,
139,John,Doe,0,
139,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
139,John,Doe,0,
141,Mickey,Moore,93,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
42,Mickey,Johnson,54,
139,John,Doe,0,
139,John,Doe,0,
85,Minnie,Williams,86,
139,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
139,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
139,John,Doe,0,
107,Bob,Taylor,11,
139,John,Doe,0,
139,John,Doe,0,
12,Tom,Jones,11,
139,John,Doe,0,
139,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
139,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
139,John,Doe,0,
102,Alice,Taylor,99,
139,John,Doe,0,
18,Mickey,Wilson,16,
139,John,Doe,0,
139,John,Doe,0,
139,Bob,Taylor,64,
139,John,Doe,0,
139,John,Doe,0,
29,Bob,Johnson,42,
139,John,Doe,0,
89,Daisy,Miller,61,
139,John,Doe,0,
139,John,Doe,0,
147,Donald,Miller,22,
139,John,Doe,0,
49,Tom,Jones,24,
139,John,Doe,0,
136,John,Taylor,43,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
132,Jane,Smith,66,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
117,Minnie,Smith,47,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
25,John,Doe,0,
148,Jane,Moore,37,
25,John,Doe,0,
25,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
25,John,Doe,0,
141,Mickey,Moore,93,
25,John,Doe,0,
25,John,Doe,0,
25,John,Doe,0,
42,Mickey,Johnson,54,
25,John,Doe,0,
25,John,Doe,0,
85,Minnie,Williams,86,
25,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
25,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
25,John,Doe,0,
107,Bob,Taylor,11,
25,John,Doe,0,
25,John,Doe,0,
12,Tom,Jones,11,
25,John,Doe,0,
25,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
25,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
25,John,Doe,0,
102,Alice,Taylor,99,
25,John,Doe,0,
18,Mickey,Wilson,16,
25,John,Doe,0,
25,John,Doe,0,
139,Bob,Taylor,64,
25,John,Doe,0,
25,John,Doe,0,
29,Bob,Johnson,42,
25,John,Doe,0,
89,Daisy,Miller,61,
25,John,Doe,0,
25,John,Doe,0,
147,Donald,Miller,22,
25,John,Doe,0,
49,Tom,Jones,24,
25,John,Doe,0,
136,John,Taylor,43,
25,John,Doe,0,
25,John,Doe,0,
25,John,Doe,0,
132,Jane,Smith,66,
25,John,Doe,0,
25,John,Doe,0,
25,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
25,John,Doe,0,
25,John,Doe,0,
25,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
25,John,Doe,0,
25,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
71,John,Doe,0,
148,Jane,Moore,37,
71,John,Doe,0,
71,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
71,John,Doe,0,
141,Mickey,Moore,93,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
42,Mickey,Johnson,54,
71,John,Doe,0,
71,John,Doe,0,
85,Minnie,Williams,86,
71,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
71,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
71,John,Doe,0,
107,Bob,Taylor,11,
71,John,Doe,0,
71,John,Doe,0,
12,Tom,Jones,11,
71,John,Doe,0,
71,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
71,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
71,John,Doe,0,
102,Alice,Taylor,99,
71,John,Doe,0,
18,Mickey,Wilson,16,
71,John,Doe,0,
71,John,Doe,0,
139,Bob,Taylor,64,
71,John,Doe,0,
71,John,Doe,0,
29,Bob,Johnson,42,
71,John,Doe,0,
89,Daisy,Miller,61,
71,John,Doe,0,
71,John,Doe,0,
147,Donald,Miller,22,
71,John,Doe,0,
49,Tom,Jones,24,
71,John,Doe,0,
136,John,Taylor,43,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
132,Jane,Smith,66,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
71,John,Doe,0,
71,John,Doe,0,
71,John,Doe,0,
24,Jerry,Johnson,46,
71,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
116,John,Doe,0,
148,Jane,Moore,37,
116,John,Doe,0,
116,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
116,John,Doe,0,
141,Mickey,Moore,93,
116,John,Doe,0,
116,John,Doe,0,
116,John,Doe,0,
42,Mickey,Johnson,54,
116,John,Doe,0,
116,John,Doe,0,
85,Minnie,Williams,86,
116,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
116,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
116,John,Doe,0,
107,Bob,Taylor,11,
116,John,Doe,0,
116,John,Doe,0,
12,Tom,Jones,11,
116,John,Doe,0,
116,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
116,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
116,John,Doe,0,
102,Alice,Taylor,99,
116,John,Doe,0,
18,Mickey,Wilson,16,
116,John,Doe,0,
116,John,Doe,0,
139,Bob,Taylor,64,
116,John,Doe,0,
116,John,Doe,0,
29,Bob,Johnson,42,
116,John,Doe,0,
89,Daisy,Miller,61,
116,John,Doe,0,
116,John,Doe,0,
147,Donald,Miller,22,
116,John,Doe,0,
49,Tom,Jones,24,
116,John,Doe,0,
136,John,Taylor,43,
116,John,Doe,0,
116,John,Doe,0,
116,John,Doe,0,
132,Jane,Smith,66,
116,John,Doe,0,
116,John,Doe,0,
116,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
116,John,Doe,0,
116,John,Doe,0,
116,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
116,John,Doe,0,
116,John,Doe,0,
116,John,Doe,0,
24,Jerry,Johnson,46,
116,John,Doe,0,
17,Alice,Miller,15,
116,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
139,John,Doe,0,
148,Jane,Moore,37,
139,John,Doe,0,
139,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
139,John,Doe,0,
141,Mickey,Moore,93,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
42,Mickey,Johnson,54,
139,John,Doe,0,
139,John,Doe,0,
85,Minnie,Williams,86,
139,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
139,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
139,John,Doe,0,
107,Bob,Taylor,11,
139,John,Doe,0,
139,John,Doe,0,
12,Tom,Jones,11,
139,John,Doe,0,
139,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
139,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
139,John,Doe,0,
102,Alice,Taylor,99,
139,John,Doe,0,
18,Mickey,Wilson,16,
139,John,Doe,0,
139,John,Doe,0,
139,Bob,Taylor,64,
139,John,Doe,0,
139,John,Doe,0,
29,Bob,Johnson,42,
139,John,Doe,0,
89,Daisy,Miller,61,
139,John,Doe,0,
139,John,Doe,0,
147,Donald,Miller,22,
139,John,Doe,0,
49,Tom,Jones,24,
139,John,Doe,0,
136,John,Taylor,43,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
132,Jane,Smith,66,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
24,Jerry,Johnson,46,
139,John,Doe,0,
17,Alice,Miller,15,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
77,John,Doe,0,
148,Jane,Moore,37,
77,John,Doe,0,
77,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
77,John,Doe,0,
141,Mickey,Moore,93,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
42,Mickey,Johnson,54,
77,John,Doe,0,
77,John,Doe,0,
85,Minnie,Williams,86,
77,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
77,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
77,John,Doe,0,
107,Bob,Taylor,11,
77,John,Doe,0,
77,John,Doe,0,
12,Tom,Jones,11,
77,John,Doe,0,
77,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
77,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
77,John,Doe,0,
102,Alice,Taylor,99,
77,John,Doe,0,
18,Mickey,Wilson,16,
77,John,Doe,0,
77,John,Doe,0,
139,Bob,Taylor,64,
77,John,Doe,0,
77,John,Doe,0,
29,Bob,Johnson,42,
77,John,Doe,0,
89,Daisy,Miller,61,
77,John,Doe,0,
77,John,Doe,0,
147,Donald,Miller,22,
77,John,Doe,0,
49,Tom,Jones,24,
77,John,Doe,0,
136,John,Taylor,43,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
132,Jane,Smith,66,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
24,Jerry,Johnson,46,
77,John,Doe,0,
17,Alice,Miller,15,
77,John,Doe,0,
77,John,Doe,0,
77,John,Doe,0,
135,Tom,Davis,83,
77,John,Doe,0,
77,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
130,John,Doe,0,
148,Jane,Moore,37,
130,John,Doe,0,
130,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
130,John,Doe,0,
141,Mickey,Moore,93,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
42,Mickey,Johnson,54,
130,John,Doe,0,
130,John,Doe,0,
85,Minnie,Williams,86,
130,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
130,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
130,John,Doe,0,
107,Bob,Taylor,11,
130,John,Doe,0,
130,John,Doe,0,
12,Tom,Jones,11,
130,John,Doe,0,
130,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
130,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
130,John,Doe,0,
102,Alice,Taylor,99,
130,John,Doe,0,
18,Mickey,Wilson,16,
130,John,Doe,0,
130,John,Doe,0,
139,Bob,Taylor,64,
130,John,Doe,0,
130,John,Doe,0,
29,Bob,Johnson,42,
130,John,Doe,0,
89,Daisy,Miller,61,
130,John,Doe,0,
130,John,Doe,0,
147,Donald,Miller,22,
130,John,Doe,0,
49,Tom,Jones,24,
130,John,Doe,0,
136,John,Taylor,43,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
132,Jane,Smith,66,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
25,Tom,Miller,59,
26,Donald,Jones,96,
44,John,Johnson,33,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
117,Minnie,Smith,47,
71,Daisy,Smith,52,
60,Alice,Miller,65,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
24,Jerry,Johnson,46,
130,John,Doe,0,
17,Alice,Miller,15,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
135,Tom,Davis,83,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
103,Daisy,Jones,28,
75,Alice,Miller,95,
137,Tom,Davis,8,
66,Tom,Taylor,64,
127,Bob,Taylor,86,
27,Daisy,Johnson,68,
13,John,Wilson,4,
95,Tom,Taylor,53,
145,Jane,Johnson,24,
32,Jerry,Davis,31,
7,Alice,Davis,41,
143,Tom,Moore,10,
23,Minnie,Smith,96,
77,Bob,Williams,52,
130,Daisy,Johnson,82,
122,Jane,Davis,50,
116,Mickey,Jones,9,
87,Bob,Taylor,22,
72,Alice,Moore,9,
134,Donald,Johnson,6,
11,Jerry,Brown,25,
90,John,Miller,14,
144,John,Brown,1,
1,Mickey,Wilson,73,
20,Minnie,Jones,79,
7,John,Doe,0,
148,Jane,Moore,37,
7,John,Doe,0,
7,John,Doe,0,
2,John,Miller,16,
101,Tom,Taylor,48,
146,Donald,Taylor,35,
109,Minnie,Miller,93,
19,Daisy,Wilson,46,
133,Alice,Moore,96,
14,John,Taylor,73,
7,John,Doe,0,
141,Mickey,Moore,93,
7,John,Doe,0,
7,John,Doe,0,
7,John,Doe,0,
42,Mickey,Johnson,54,
7,John,Doe,0,
7,John,Doe,0,
85,Minnie,Williams,86,
7,John,Doe,0,
46,Jane,Moore,31,
37,Jerry,Smith,56,
78,Jerry,Moore,32,
7,John,Doe,0,
125,Jane,Johnson,4,
58,Bob,Miller,86,
50,Mickey,Johnson,34,
118,Alice,Jones,81,
7,John,Doe,0,
107,Bob,Taylor,11,
7,John,Doe,0,
7,John,Doe,0,
12,Tom,Jones,11,
7,John,Doe,0,
7,John,Doe,0,
100,John,Williams,43,
93,Daisy,Miller,31,
35,Jane,Jones,27,
65,Jerry,Brown,94,
4,Tom,Wilson,46,
7,John,Doe,0,
138,Donald,Williams,93,
47,John,Jones,5,
7,John,Doe,0,
102,Alice,Taylor,99,
7,John,Doe,0,
18,Mickey,Wilson,16,
7,John,Doe,0,
7,John,Doe,0,
139,Bob,Taylor,64,
7,John,Doe,0,
