id,firstName,lastName,age
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
82,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
82,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
72,Alice,Moore,9,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
136,John,Taylor,43,
82,John,Doe,0,
82,John,Doe,0,
63,Mickey,Brown,84,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
82,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
130,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
130,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
130,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
130,John,Doe,0,
130,John,Doe,0,
61,Bob,Moore,74,
130,John,Doe,0,
25,Tom,Miller,59,
130,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
130,John,Doe,0,
130,John,Doe,0,
143,Tom,Moore,10,
130,John,Doe,0,
53,Donald,Wilson,89,
130,John,Doe,0,
130,John,Doe,0,
22,Tom,Moore,79,
130,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
130,John,Doe,0,
95,Tom,Taylor,53,
130,John,Doe,0,
35,Jane,Jones,27,
130,John,Doe,0,
135,Tom,Davis,83,
130,John,Doe,0,
130,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
130,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
130,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
72,Alice,Moore,9,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
136,John,Taylor,43,
130,John,Doe,0,
130,John,Doe,0,
63,Mickey,Brown,84,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
130,John,Doe,0,
130,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
133,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
133,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
133,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
133,John,Doe,0,
133,John,Doe,0,
61,Bob,Moore,74,
133,John,Doe,0,
25,Tom,Miller,59,
133,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
133,John,Doe,0,
133,John,Doe,0,
143,Tom,Moore,10,
133,John,Doe,0,
53,Donald,Wilson,89,
133,John,Doe,0,
133,John,Doe,0,
22,Tom,Moore,79,
133,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
133,John,Doe,0,
95,Tom,Taylor,53,
133,John,Doe,0,
35,Jane,Jones,27,
133,John,Doe,0,
135,Tom,Davis,83,
133,John,Doe,0,
133,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
133,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
133,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
72,Alice,Moore,9,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
136,John,Taylor,43,
133,John,Doe,0,
133,John,Doe,0,
63,Mickey,Brown,84,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
133,John,Doe,0,
133,John,Doe,0,
133,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
112,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
112,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
112,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
112,John,Doe,0,
112,John,Doe,0,
61,Bob,Moore,74,
112,John,Doe,0,
25,Tom,Miller,59,
112,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
112,John,Doe,0,
112,John,Doe,0,
143,Tom,Moore,10,
112,John,Doe,0,
53,Donald,Wilson,89,
112,John,Doe,0,
112,John,Doe,0,
22,Tom,Moore,79,
112,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
112,John,Doe,0,
95,Tom,Taylor,53,
112,John,Doe,0,
35,Jane,Jones,27,
112,John,Doe,0,
135,Tom,Davis,83,
112,John,Doe,0,
112,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
112,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
112,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
72,Alice,Moore,9,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
136,John,Taylor,43,
112,John,Doe,0,
112,John,Doe,0,
63,Mickey,Brown,84,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
112,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
112,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
10,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
10,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
10,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
10,John,Doe,0,
10,John,Doe,0,
61,Bob,Moore,74,
10,John,Doe,0,
25,Tom,Miller,59,
10,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
10,John,Doe,0,
10,John,Doe,0,
143,Tom,Moore,10,
10,John,Doe,0,
53,Donald,Wilson,89,
10,John,Doe,0,
10,John,Doe,0,
22,Tom,Moore,79,
10,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
10,John,Doe,0,
95,Tom,Taylor,53,
10,John,Doe,0,
35,Jane,Jones,27,
10,John,Doe,0,
135,Tom,Davis,83,
10,John,Doe,0,
10,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
10,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
10,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
72,Alice,Moore,9,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
136,John,Taylor,43,
10,John,Doe,0,
10,John,Doe,0,
63,Mickey,Brown,84,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
132,Jane,Smith,66,
10,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
88,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
88,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
88,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
88,John,Doe,0,
88,John,Doe,0,
61,Bob,Moore,74,
88,John,Doe,0,
25,Tom,Miller,59,
88,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
88,John,Doe,0,
88,John,Doe,0,
143,Tom,Moore,10,
88,John,Doe,0,
53,Donald,Wilson,89,
88,John,Doe,0,
88,John,Doe,0,
22,Tom,Moore,79,
88,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
88,John,Doe,0,
95,Tom,Taylor,53,
88,John,Doe,0,
35,Jane,Jones,27,
88,John,Doe,0,
135,Tom,Davis,83,
88,John,Doe,0,
88,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
88,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
88,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
72,Alice,Moore,9,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
136,John,Taylor,43,
88,John,Doe,0,
88,John,Doe,0,
63,Mickey,Brown,84,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
88,John,Doe,0,
132,Jane,Smith,66,
88,John,Doe,0,
88,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
94,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
94,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
94,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
94,John,Doe,0,
94,John,Doe,0,
61,Bob,Moore,74,
94,John,Doe,0,
25,Tom,Miller,59,
94,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
94,John,Doe,0,
94,John,Doe,0,
143,Tom,Moore,10,
94,John,Doe,0,
53,Donald,Wilson,89,
94,John,Doe,0,
94,John,Doe,0,
22,Tom,Moore,79,
94,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
94,John,Doe,0,
95,Tom,Taylor,53,
94,John,Doe,0,
35,Jane,Jones,27,
94,John,Doe,0,
135,Tom,Davis,83,
94,John,Doe,0,
94,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
94,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
94,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
72,Alice,Moore,9,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
136,John,Taylor,43,
94,John,Doe,0,
94,John,Doe,0,
63,Mickey,Brown,84,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
132,Jane,Smith,66,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
94,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
94,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
94,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
94,John,Doe,0,
94,John,Doe,0,
61,Bob,Moore,74,
94,John,Doe,0,
25,Tom,Miller,59,
94,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
94,John,Doe,0,
94,John,Doe,0,
143,Tom,Moore,10,
94,John,Doe,0,
53,Donald,Wilson,89,
94,John,Doe,0,
94,John,Doe,0,
22,Tom,Moore,79,
94,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
94,John,Doe,0,
95,Tom,Taylor,53,
94,John,Doe,0,
35,Jane,Jones,27,
94,John,Doe,0,
135,Tom,Davis,83,
94,John,Doe,0,
94,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
94,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
94,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
72,Alice,Moore,9,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
136,John,Taylor,43,
94,John,Doe,0,
94,John,Doe,0,
63,Mickey,Brown,84,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
132,Jane,Smith,66,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
94,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
130,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
130,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
130,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
130,John,Doe,0,
130,John,Doe,0,
61,Bob,Moore,74,
130,John,Doe,0,
25,Tom,Miller,59,
130,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
130,John,Doe,0,
130,John,Doe,0,
143,Tom,Moore,10,
130,John,Doe,0,
53,Donald,Wilson,89,
130,John,Doe,0,
130,John,Doe,0,
22,Tom,Moore,79,
130,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
130,John,Doe,0,
95,Tom,Taylor,53,
130,John,Doe,0,
35,Jane,Jones,27,
130,John,Doe,0,
135,Tom,Davis,83,
130,John,Doe,0,
130,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
130,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
130,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
72,Alice,Moore,9,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
136,John,Taylor,43,
130,John,Doe,0,
130,John,Doe,0,
63,Mickey,Brown,84,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
132,Jane,Smith,66,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
130,John,Doe,0,
62,Jane,Williams,20,
130,John,Doe,0,
130,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
10,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
10,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
10,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
10,John,Doe,0,
10,John,Doe,0,
61,Bob,Moore,74,
10,John,Doe,0,
25,Tom,Miller,59,
10,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
10,John,Doe,0,
10,John,Doe,0,
143,Tom,Moore,10,
10,John,Doe,0,
53,Donald,Wilson,89,
10,John,Doe,0,
10,John,Doe,0,
22,Tom,Moore,79,
10,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
10,John,Doe,0,
95,Tom,Taylor,53,
10,John,Doe,0,
35,Jane,Jones,27,
10,John,Doe,0,
135,Tom,Davis,83,
10,John,Doe,0,
10,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
10,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
10,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
72,Alice,Moore,9,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
136,John,Taylor,43,
10,John,Doe,0,
10,John,Doe,0,
63,Mickey,Brown,84,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
132,Jane,Smith,66,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
10,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
10,John,Doe,0,
62,Jane,Williams,20,
10,John,Doe,0,
10,John,Doe,0,
54,Tom,Williams,64,
10,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
72,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
72,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
72,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
72,John,Doe,0,
72,John,Doe,0,
61,Bob,Moore,74,
72,John,Doe,0,
25,Tom,Miller,59,
72,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
72,John,Doe,0,
72,John,Doe,0,
143,Tom,Moore,10,
72,John,Doe,0,
53,Donald,Wilson,89,
72,John,Doe,0,
72,John,Doe,0,
22,Tom,Moore,79,
72,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
72,John,Doe,0,
95,Tom,Taylor,53,
72,John,Doe,0,
35,Jane,Jones,27,
72,John,Doe,0,
135,Tom,Davis,83,
72,John,Doe,0,
72,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
72,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
72,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,Alice,Moore,9,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
136,John,Taylor,43,
72,John,Doe,0,
72,John,Doe,0,
63,Mickey,Brown,84,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
132,Jane,Smith,66,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
72,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
72,John,Doe,0,
62,Jane,Williams,20,
72,John,Doe,0,
72,John,Doe,0,
54,Tom,Williams,64,
72,John,Doe,0,
72,John,Doe,0,
138,Donald,Williams,93,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
92,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
92,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
92,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
92,John,Doe,0,
92,John,Doe,0,
61,Bob,Moore,74,
92,John,Doe,0,
25,Tom,Miller,59,
92,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
92,John,Doe,0,
92,John,Doe,0,
143,Tom,Moore,10,
92,John,Doe,0,
53,Donald,Wilson,89,
92,John,Doe,0,
92,John,Doe,0,
22,Tom,Moore,79,
92,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
92,John,Doe,0,
95,Tom,Taylor,53,
92,John,Doe,0,
35,Jane,Jones,27,
92,John,Doe,0,
135,Tom,Davis,83,
92,John,Doe,0,
92,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
92,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
92,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
72,Alice,Moore,9,
92,John,Doe,0,
92,John,Doe,0,
