id,firstName,lastName,age
45,Tom,Brown,99,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
76,John,Miller,79,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
33,Donald,Moore,11,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
24,Jerry,Johnson,46,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
131,Donald,Davis,21,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
27,Daisy,Johnson,68,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
84,Minnie,Wilson,25,
143,Tom,Moore,10,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
2,John,Miller,16,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
67,Jerry,Taylor,51,
143,John,Doe,0,
34,Mickey,Smith,88,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
107,Bob,Taylor,11,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
29,Bob,Johnson,42,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
18,Mickey,Wilson,16,
100,John,Williams,43,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
59,Daisy,Davis,97,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
115,Tom,Taylor,25,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
46,Jane,Moore,31,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
21,Bob,Williams,10,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
50,Mickey,Johnson,34,
143,John,Doe,0,
143,John,Doe,0,
104,Bob,Moore,31,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
12,Tom,Jones,11,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
6,John,Davis,90,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
143,John,Doe,0,
36,Alice,Johnson,65,
38,Mickey,Moore,68,
97,Donald,Johnson,34,
146,Donald,Taylor,35,
54,Tom,Williams,64,
102,Alice,Taylor,99,
140,Jerry,Moore,76,
53,Donald,Wilson,89,
135,Tom,Davis,83,
62,Jane,Williams,20,
94,Jane,Smith,72,
96,John,Taylor,76,
74,Minnie,Brown,13,
25,Tom,Miller,59,
90,John,Miller,14,
8,John,Brown,70,
120,Jane,Davis,96,
70,Donald,Williams,69,
9,Tom,Johnson,82,
78,Jerry,Moore,32,
61,Bob,Moore,74,
73,Jane,Taylor,83,
7,Alice,Davis,41,
125,Jane,Johnson,4,
79,Jane,Wilson,25,
111,Minnie,Miller,83,
132,Jane,Smith,66,
1,Mickey,Wilson,73,
137,Tom,Davis,8,
72,Alice,Moore,9,
49,Tom,Jones,24,
75,Alice,Miller,95,
68,Tom,Davis,50,
98,Mickey,Taylor,55,
130,Daisy,Johnson,82,
105,Tom,Davis,79,
133,Alice,Moore,96,
16,Jane,Taylor,19,
1,John,Doe,0,
109,Minnie,Miller,93,
14,John,Taylor,73,
31,Daisy,Williams,58,
1,John,Doe,0,
87,Bob,Taylor,22,
69,Tom,Williams,55,
23,Minnie,Smith,96,
42,Mickey,Johnson,54,
81,Daisy,Brown,49,
121,Donald,Smith,99,
112,Alice,Brown,68,
1,John,Doe,0,
71,Daisy,Smith,52,
93,Daisy,Miller,31,
1,John,Doe,0,
4,Tom,Wilson,46,
1,John,Doe,0,
55,Alice,Williams,28,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
82,Bob,Williams,10,
89,Daisy,Miller,61,
22,Tom,Moore,79,
40,Jerry,Moore,74,
13,John,Wilson,4,
10,Daisy,Brown,11,
47,John,Jones,5,
80,Bob,Miller,76,
91,Mickey,Jones,69,
11,Jerry,Brown,25,
122,Jane,Davis,50,
127,Bob,Taylor,86,
148,Jane,Moore,37,
118,Alice,Jones,81,
139,Bob,Taylor,64,
138,Donald,Williams,93,
28,Mickey,Smith,40,
117,Minnie,Smith,47,
1,John,Doe,0,
1,John,Doe,0,
26,Donald,Jones,96,
1,John,Doe,0,
141,Mickey,Moore,93,
1,John,Doe,0,
1,John,Doe,0,
56,John,Jones,63,
92,Donald,Moore,96,
145,Jane,Johnson,24,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
60,Alice,Miller,65,
106,Minnie,Jones,29,
119,Tom,Johnson,13,
126,Daisy,Miller,87,
1,John,Doe,0,
136,John,Taylor,43,
63,Mickey,Brown,84,
116,Mickey,Jones,9,
37,Jerry,Smith,56,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
43,Donald,Moore,15,
1,John,Doe,0,
1,John,Doe,0,
64,Jerry,Miller,80,
1,John,Doe,0,
32,Jerry,Davis,31,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
3,Donald,Williams,70,
1,John,Doe,0,
1,John,Doe,0,
19,Daisy,Wilson,46,
1,John,Doe,0,
88,Minnie,Smith,60,
1,John,Doe,0,
1,John,Doe,0,
15,Mickey,Johnson,94,
134,Donald,Johnson,6,
1,John,Doe,0,
1,John,Doe,0,
30,John,Davis,11,
1,John,Doe,0,
101,Tom,Taylor,48,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
83,Mickey,Brown,6,
20,Minnie,Jones,79,
66,Tom,Taylor,64,
1,John,Doe,0,
1,John,Doe,0,
129,Daisy,Williams,42,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
95,Tom,Taylor,53,
1,John,Doe,0,
35,Jane,Jones,27,
65,Jerry,Brown,94,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
85,Minnie,Williams,86,
48,Daisy,Wilson,87,
1,John,Doe,0,
77,Bob,Williams,52,
103,Daisy,Jones,28,
1,John,Doe,0,
1,John,Doe,0,
128,Minnie,Williams,63,
1,John,Doe,0,
1,John,Doe,0,
44,John,Johnson,33,
144,John,Brown,1,
1,John,Doe,0,
108,Jane,Williams,57,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
41,Jane,Johnson,28,
52,Alice,Davis,5,
1,John,Doe,0,
110,Minnie,Taylor,5,
58,Bob,Miller,86,
39,Minnie,Miller,25,
17,Alice,Miller,15,
99,Alice,Taylor,38,
1,John,Doe,0,
142,John,Johnson,75,
113,Alice,Davis,27,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
114,Bob,Jones,71,
1,John,Doe,0,
1,John,Doe,0,
124,Jane,Brown,38,
1,John,Doe,0,
149,Donald,Wilson,34,
1,John,Doe,0,
1,John,Doe,0,
51,Mickey,Taylor,42,
57,Jerry,Davis,88,
147,Donald,Miller,22,
5,Mickey,Johnson,73,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
123,Tom,Moore,49,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
45,Tom,Brown,99,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
76,John,Miller,79,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
33,Donald,Moore,11,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
24,Jerry,Johnson,46,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
131,Donald,Davis,21,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
27,Daisy,Johnson,68,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
84,Minnie,Wilson,25,
143,Tom,Moore,10,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
2,John,Miller,16,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
67,Jerry,Taylor,51,
1,John,Doe,0,
34,Mickey,Smith,88,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
107,Bob,Taylor,11,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
29,Bob,Johnson,42,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
18,Mickey,Wilson,16,
100,John,Williams,43,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
59,Daisy,Davis,97,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
115,Tom,Taylor,25,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
46,Jane,Moore,31,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
21,Bob,Williams,10,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
50,Mickey,Johnson,34,
1,John,Doe,0,
1,John,Doe,0,
104,Bob,Moore,31,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
12,Tom,Jones,11,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
6,John,Davis,90,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
1,John,Doe,0,
36,Alice,Johnson,65,
38,Mickey,Moore,68,
97,Donald,Johnson,34,
146,Donald,Taylor,35,
54,Tom,Williams,64,
102,Alice,Taylor,99,
140,Jerry,Moore,76,
53,Donald,Wilson,89,
135,Tom,Davis,83,
62,Jane,Williams,20,
94,Jane,Smith,72,
96,John,Taylor,76,
74,Minnie,Brown,13,
25,Tom,Miller,59,
90,John,Miller,14,
8,John,Brown,70,
120,Jane,Davis,96,
70,Donald,Williams,69,
9,Tom,Johnson,82,
78,Jerry,Moore,32,
61,Bob,Moore,74,
73,Jane,Taylor,83,
7,Alice,Davis,41,
125,Jane,Johnson,4,
79,Jane,Wilson,25,
111,Minnie,Miller,83,
132,Jane,Smith,66,
1,Mickey,Wilson,73,
137,Tom,Davis,8,
72,Alice,Moore,9,
49,Tom,Jones,24,
75,Alice,Miller,95,
68,Tom,Davis,50,
98,Mickey,Taylor,55,
130,Daisy,Johnson,82,
105,Tom,Davis,79,
133,Alice,Moore,96,
16,Jane,Taylor,19,
18,John,Doe,0,
109,Minnie,Miller,93,
14,John,Taylor,73,
31,Daisy,Williams,58,
18,John,Doe,0,
87,Bob,Taylor,22,
69,Tom,Williams,55,
23,Minnie,Smith,96,
42,Mickey,Johnson,54,
81,Daisy,Brown,49,
121,Donald,Smith,99,
112,Alice,Brown,68,
18,John,Doe,0,
71,Daisy,Smith,52,
93,Daisy,Miller,31,
18,John,Doe,0,
4,Tom,Wilson,46,
18,John,Doe,0,
55,Alice,Williams,28,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
82,Bob,Williams,10,
89,Daisy,Miller,61,
22,Tom,Moore,79,
40,Jerry,Moore,74,
13,John,Wilson,4,
10,Daisy,Brown,11,
47,John,Jones,5,
80,Bob,Miller,76,
91,Mickey,Jones,69,
11,Jerry,Brown,25,
122,Jane,Davis,50,
127,Bob,Taylor,86,
148,Jane,Moore,37,
118,Alice,Jones,81,
139,Bob,Taylor,64,
138,Donald,Williams,93,
28,Mickey,Smith,40,
117,Minnie,Smith,47,
18,John,Doe,0,
18,John,Doe,0,
26,Donald,Jones,96,
18,John,Doe,0,
141,Mickey,Moore,93,
18,John,Doe,0,
18,John,Doe,0,
56,John,Jones,63,
92,Donald,Moore,96,
145,Jane,Johnson,24,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
60,Alice,Miller,65,
106,Minnie,Jones,29,
119,Tom,Johnson,13,
126,Daisy,Miller,87,
18,John,Doe,0,
136,John,Taylor,43,
63,Mickey,Brown,84,
116,Mickey,Jones,9,
37,Jerry,Smith,56,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
43,Donald,Moore,15,
18,John,Doe,0,
18,John,Doe,0,
64,Jerry,Miller,80,
18,John,Doe,0,
32,Jerry,Davis,31,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
3,Donald,Williams,70,
18,John,Doe,0,
18,John,Doe,0,
19,Daisy,Wilson,46,
18,John,Doe,0,
88,Minnie,Smith,60,
18,John,Doe,0,
18,John,Doe,0,
15,Mickey,Johnson,94,
134,Donald,Johnson,6,
18,John,Doe,0,
18,John,Doe,0,
30,John,Davis,11,
18,John,Doe,0,
101,Tom,Taylor,48,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
83,Mickey,Brown,6,
20,Minnie,Jones,79,
66,Tom,Taylor,64,
18,John,Doe,0,
18,John,Doe,0,
129,Daisy,Williams,42,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
95,Tom,Taylor,53,
18,John,Doe,0,
35,Jane,Jones,27,
65,Jerry,Brown,94,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
85,Minnie,Williams,86,
48,Daisy,Wilson,87,
18,John,Doe,0,
77,Bob,Williams,52,
103,Daisy,Jones,28,
18,John,Doe,0,
18,John,Doe,0,
128,Minnie,Williams,63,
18,John,Doe,0,
18,John,Doe,0,
44,John,Johnson,33,
144,John,Brown,1,
18,John,Doe,0,
108,Jane,Williams,57,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
41,Jane,Johnson,28,
52,Alice,Davis,5,
18,John,Doe,0,
110,Minnie,Taylor,5,
58,Bob,Miller,86,
39,Minnie,Miller,25,
17,Alice,Miller,15,
99,Alice,Taylor,38,
18,John,Doe,0,
142,John,Johnson,75,
113,Alice,Davis,27,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
114,Bob,Jones,71,
18,John,Doe,0,
18,John,Doe,0,
124,Jane,Brown,38,
18,John,Doe,0,
149,Donald,Wilson,34,
18,John,Doe,0,
18,John,Doe,0,
51,Mickey,Taylor,42,
57,Jerry,Davis,88,
147,Donald,Miller,22,
5,Mickey,Johnson,73,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
123,Tom,Moore,49,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
45,Tom,Brown,99,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
76,John,Miller,79,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
33,Donald,Moore,11,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
24,Jerry,Johnson,46,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
131,Donald,Davis,21,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
27,Daisy,Johnson,68,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
84,Minnie,Wilson,25,
143,Tom,Moore,10,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
2,John,Miller,16,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
67,Jerry,Taylor,51,
18,John,Doe,0,
34,Mickey,Smith,88,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
107,Bob,Taylor,11,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
29,Bob,Johnson,42,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,Mickey,Wilson,16,
100,John,Williams,43,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
59,Daisy,Davis,97,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
115,Tom,Taylor,25,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
46,Jane,Moore,31,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
21,Bob,Williams,10,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
18,John,Doe,0,
